time,seconds_elapsed,z,y,x
1783080512996959700,0.113959716796875,10.701899528503418,0.3290131092071533,0.14895321428775787
1783080513016783000,0.133783203125,10.802397727966309,0.24287149310112,-0.008973085321485996
1783080513046578400,0.163578369140625,11.381461143493652,0.16151553392410278,-0.3678964674472809
1783080513086048000,0.203048095703125,11.376675605773926,-0.2356930375099182,-0.5264210104942322
1783080513125905700,0.24290576171875,10.203594207763672,-0.37926238775253296,-1.0241280794143677
1783080513165454000,0.2824541015625,9.231510162353516,-0.010767702013254166,-1.0863415002822876
1783080513205171500,0.32217138671875,10.453045845031738,-0.18305093050003052,-0.7800601720809937
1783080513245022000,0.36202197265625,11.611769676208496,-0.7962117195129395,0.34995031356811523
1783080513284720000,0.40172021484375,9.748957633972168,-0.3888336718082428,0.5228317379951477
1783080513324419300,0.44141943359375,7.890930652618408,0.2907279431819916,-0.4301098585128784
1783080513364044000,0.4810439453125,7.307082176208496,0.6263213157653809,-0.243469700217247
1783080513403820800,0.52082080078125,8.561519622802734,0.5593222975730896,-0.4540380835533142
1783080513443521300,0.560521240234375,9.390034675598145,0.50129634141922,-0.8135597109794617
1783080513483222000,0.600221923828125,9.509675025939941,0.5306084156036377,-0.5455635786056519
1783080513522923000,0.639923095703125,10.069596290588379,0.4534398913383484,-0.5066801905632019
1783080513562624000,0.6796240234375,10.788041114807129,-0.2069791555404663,-0.10468599200248718
1783080513602325000,0.719324951171875,10.28016471862793,-0.029910283163189888,-0.6125625967979431
1783080513642026200,0.759026123046875,11.36231803894043,-0.10169496387243271,-0.03768695518374443
1783080513681727500,0.7987275390625,11.357532501220703,-0.6143572330474854,0.98703932762146
1783080513721428700,0.8384287109375,10.429117202758789,-0.0011964113218709826,-0.15732808411121368
1783080513761130000,0.8781298828125,9.844670295715332,-0.09212367236614227,0.0771685317158699
1783080513800831200,0.917831298828125,9.8207426071167,-0.3696911036968231,1.7533408403396606
1783080513840532500,0.957532470703125,9.715457916259766,-0.010767702013254166,1.3076776266098022
1783080513880233700,0.997233642578125,8.963513374328613,0.2667997181415558,0.08195417374372482
1783080513919935000,1.03693505859375,8.264211654663086,0.7316055297851562,0.19202402234077454
1783080513959636200,1.07663623046875,8.24985408782959,1.1718848943710327,0.3930211067199707
1783080513999337500,1.11633740234375,8.58066177368164,1.4925230741500854,0.4504488706588745
1783080514039038700,1.156038818359375,9.65803050994873,1.277169108390808,-0.06640082597732544
1783080514078740000,1.195739990234375,9.648459434509277,1.0235298871994019,-0.39182472229003906
1783080514118290700,1.235290771484375,9.543174743652344,0.9230313301086426,-0.6556333899497986
1783080514158144500,1.27514453125,10.706685066223145,0.2476571500301361,-0.14775680005550385
1783080514197637400,1.314637451171875,11.587841987609863,-0.21176479756832123,0.03409772366285324
1783080514237343200,1.35434326171875,12.29133129119873,0.137587308883667,-0.21954147517681122
1783080514277255700,1.394255615234375,11.36231803894043,0.20458634197711945,-0.6556333899497986
1783080514316745700,1.433745849609375,9.93559741973877,0.0849452018737793,-0.9188438653945923
1783080514356469500,1.473469482421875,9.312865257263184,0.02751746028661728,-1.100698471069336
1783080514396150500,1.513150634765625,9.949954986572266,-0.3888336718082428,-0.372682124376297
1783080514436062200,1.553062255859375,10.38066291809082,-0.5760720372200012,0.4504488706588745
1783080514475740400,1.592740478515625,9.198010444641113,-0.08733802288770676,-0.04247260093688965
1783080514515253500,1.63225341796875,7.3262248039245605,0.8081758618354797,-0.97148597240448
1783080514554976500,1.6719765625,7.661220073699951,1.3776676654815674,-1.8909281492233276
1783080514594657300,1.7116572265625,9.265008926391602,0.99481600522995,-1.545763373374939
1783080514634380000,1.751380126953125,10.050453186035156,0.9230313301086426,-1.0001999139785767
1783080514674249200,1.791249267578125,9.65803050994873,0.664606511592865,-0.7226324677467346
1783080514713874400,1.83087451171875,9.878170013427734,0.4630111753940582,-0.07118647545576096
1783080514753652200,1.87065234375,10.012167930603027,0.1423729509115219,0.010169495828449726
1783080514793164000,1.9101640625,10.88853931427002,0.25244277715682983,-0.5694918036460876
1783080514832886800,1.94988671875,12.157333374023438,-0.08733802288770676,0.8578268885612488
1783080514872586500,1.98958642578125,11.357532501220703,-0.43190449476242065,0.24945175647735596
1783080514912267300,2.029267333984375,10.606185913085938,0.003589233849197626,-0.8279166221618652
1783080514952159700,2.06915966796875,9.418747901916504,0.1950150430202484,1.2693923711776733
1783080514991860200,2.108860107421875,8.671588897705078,0.8464609980583191,1.2263215780258179
1783080515031580200,2.148580078125,8.63330364227295,1.3058829307556152,0.029312077909708023
1783080515071074000,2.188073974609375,8.738588333129883,1.3441680669784546,-0.22911277413368225
1783080515110830800,2.227830810546875,8.752944946289062,1.5595221519470215,-0.267397940158844
1783080515150662700,2.26766259765625,8.63330364227295,1.7419748306274414,-0.6652047038078308
1783080515190175200,2.30717529296875,8.82951545715332,1.8233308792114258,-0.9906286001205444
1783080515230087200,2.347087158203125,9.221938133239746,1.6414763927459717,-1.5361921787261963
1783080515269765400,2.386765380859375,9.624530792236328,1.5744773149490356,-1.6516457796096802
1783080515309298200,2.426298095703125,11.003395080566406,1.2005987167358398,-1.0815558433532715
1783080515349168400,2.46616845703125,11.405388832092285,0.5353940725326538,-0.14297115802764893
1783080515388870400,2.505870361328125,11.496914863586426,0.8608179688453674,-0.851844847202301
1783080515428591000,2.545591064453125,11.23789119720459,0.36729827523231506,-0.9475577473640442
1783080515468081700,2.58508154296875,11.022537231445312,-0.16869398951530457,-0.5407779216766357
1783080515507805700,2.6248056640625,8.949156761169434,-0.11605189740657806,-0.97148597240448
1783080515547487000,2.664487060546875,8.724231719970703,0.2189432680606842,-1.2490534782409668
1783080515587190500,2.7041904296875,9.495318412780762,-0.14476576447486877,-0.08554340898990631
1783080515627082200,2.744082275390625,10.448260307312012,0.1950150430202484,-0.23389841616153717
1783080515666593300,2.78359326171875,9.322437286376953,0.44386860728263855,-1.1102696657180786
1783080515706315500,2.8233154296875,8.350951194763184,0.9469595551490784,-1.3782658576965332
1783080515746015000,2.863014892578125,8.384450912475586,1.1575279235839844,-0.9571290612220764
1783080515785695500,2.902695556640625,9.10229778289795,1.1670992374420166,-0.7465606927871704
1783080515825587700,2.942587646484375,9.284152030944824,1.1575279235839844,-0.6699903607368469
1783080515865099300,2.982099365234375,9.538389205932617,1.0809576511383057,-0.5790630578994751
1783080515884970200,3.00197021484375,9.792028427124023,0.9517452120780945,-0.4492524564266205
1783080515924858600,3.041858642578125,10.558329582214355,0.6167500615119934,-0.20518454909324646
1783080515964556300,3.081556396484375,10.749755859375,0.47258245944976807,-0.5162515044212341
1783080516004255500,3.12125537109375,11.559127807617188,0.25244277715682983,0.5174478888511658
1783080516043955500,3.16095556640625,11.280961990356445,-0.259621262550354,0.6089733839035034
1783080516083655700,3.20065576171875,9.964311599731445,-0.1256231814622879,-0.6843472719192505
1783080516123356400,3.2403564453125,9.385248184204102,-0.029910283163189888,-0.22911277413368225
1783080516163057400,3.280057373046875,9.772886276245117,0.0849452018737793,1.0205388069152832
1783080516202758400,3.31975830078125,9.198010444641113,0.14715859293937683,0.3116651475429535
1783080516242459400,3.35945947265625,8.638090133666992,0.8368897438049316,-1.1198409795761108
1783080516282160600,3.39916064453125,8.029714584350586,0.8512466549873352,-0.607776939868927
1783080516321862000,3.43886181640625,8.95394229888916,0.9326026439666748,-0.4253242313861847
1783080516361563100,3.478563232421875,9.269794464111328,0.784247636795044,-0.38225340843200684
1783080516401264400,3.518264404296875,9.097511291503906,0.597607433795929,-0.6508477330207825
1783080516440965600,3.557965576171875,9.269794464111328,0.5108676552772522,-0.6556333899497986
1783080516480667000,3.5976669921875,10.969895362854004,0.8321040868759155,-0.1381855010986328
1783080516520368000,3.6373681640625,11.999407768249512,0.2955136001110077,0.5228317379951477
1783080516560069400,3.6770693359375,11.621341705322266,0.6167500615119934,-0.1860419660806656
1783080516599770600,3.7167705078125,11.11346435546875,0.5593222975730896,-0.3008974492549896
1783080516639471900,3.756471923828125,10.630114555358887,-0.4366901218891144,-0.2961117923259735
1783080516679173000,3.796173095703125,8.614161491394043,-0.8632107973098755,-1.4883357286453247
1783080516718686200,3.835686279296875,8.201997756958008,-0.7962117195129395,-2.321636199951172
1783080516758390000,3.87539013671875,9.265008926391602,-1.6151553392410278,-0.22432711720466614
1783080516798092800,3.9150927734375,9.64367389678955,-1.389631748199463,0.6664010882377625
1783080516837775600,3.954775634765625,9.298508644104004,-0.7052844762802124,-0.31046873331069946
1783080516877688300,3.994688232421875,8.987442016601562,0.02751746028661728,-0.8087740540504456
1783080516917178400,4.034178466796875,9.576674461364746,0.04666004329919815,-0.5934200286865234
1783080516957091000,4.074091064453125,10.179665565490723,0.1423729509115219,-0.8757730722427368
1783080516996581000,4.1135810546875,10.074381828308105,0.30987054109573364,-0.6891329288482666
1783080517036285400,4.153285400390625,9.969097137451172,0.3242274820804596,-0.27696922421455383
1783080517076196900,4.19319677734375,10.548758506774902,0.08973085135221481,0.08195417374372482
1783080517115686100,4.23268603515625,10.754541397094727,-0.364905446767807,-0.15254244208335876
1783080517155447000,4.272447021484375,10.48654556274414,0.037088751792907715,-0.914058268070221
1783080517195131400,4.31213134765625,11.501700401306152,0.11844471842050552,0.5994020700454712
1783080517235000300,4.352000244140625,10.759326934814453,-0.844068169593811,1.3986048698425293
1783080517274679000,4.391678955078125,9.748957633972168,-0.7339983582496643,-0.41575294733047485
1783080517314192100,4.431192138671875,9.241081237792969,-0.6143572330474854,-0.32961133122444153
1783080517354104300,4.471104248046875,9.495318412780762,-0.39840495586395264,0.7429714202880859
1783080517393613800,4.51061376953125,9.226723670959473,0.15194423496723175,0.27337998151779175
1783080517433315300,4.5503154296875,8.872586250305176,0.4534398913383484,-0.6125625967979431
1783080517472997000,4.5899970703125,8.374878883361816,0.5736792087554932,-0.32961133122444153
1783080517512909300,4.629909423828125,8.72901725769043,0.6454638838768005,-0.5982056856155396
1783080517552588000,4.669588134765625,9.140582084655762,0.6981059908866882,-0.267397940158844
1783080517592101000,4.70910107421875,9.768099784851074,0.5108676552772522,-0.07118647545576096
1783080517631824600,4.74882470703125,9.648459434509277,0.46779683232307434,-0.5216353535652161
1783080517671505400,4.78850537109375,10.174880027770996,0.4773681163787842,-0.20518454909324646
1783080517711228200,4.828228271484375,11.266605377197266,-0.06819544732570648,0.6759724020957947
1783080517751097300,4.868097412109375,11.449058532714844,-0.3840480446815491,0.07238288223743439
1783080517790798300,4.90779833984375,11.261819839477539,-0.09690931439399719,-0.2626122832298279
1783080517830518800,4.947518798828125,11.108678817749023,-0.1256231814622879,-0.97148597240448
1783080517870008800,4.9870087890625,9.844670295715332,-0.3314059376716614,-0.8662018179893494
1783080517909732900,5.02673291015625,9.562317848205566,-0.2548356056213379,-0.6795616149902344
