time,seconds_elapsed,z,y,x
1783080281466180000,0.09318017578125,-1.134902000427246,0.1928926706314087,-0.808456301689148
1783080281486079200,0.113079345703125,-0.558924674987793,0.26216042041778564,-0.6968295574188232
1783080281525683200,0.15268310546875,0.29810523986816406,0.2721741795539856,-0.5862940549850464
1783080281545533200,0.172533203125,0.3036155700683594,0.29559165239334106,-0.5300754904747009
1783080281565383200,0.192383056640625,0.3665437698364258,0.32044297456741333,-0.47834473848342896
1783080281585233200,0.212233154296875,0.08161735534667969,0.34878504276275635,-0.5539174675941467
1783080281605083100,0.232083251953125,0.06988525390625,0.37936002016067505,-0.6750110387802124
1783080281624933000,0.25193310546875,-0.015641212463378906,0.35582685470581055,-0.34815019369125366
1783080281644783400,0.271783447265625,0.1896066665649414,0.15301941335201263,-0.059995248913764954
1783080281664633300,0.29163330078125,0.6912059783935547,0.06206497550010681,-0.17618152499198914
1783080281684483300,0.3114833984375,0.7874975204467773,-0.04526036977767944,-0.4546710252761841
1783080281704333000,0.3313330078125,0.5977268218994141,-0.10008318722248077,-0.6624977588653564
1783080281724183300,0.351183349609375,0.826533317565918,-0.18486034870147705,-0.48558950424194336
1783080281744033300,0.371033203125,1.133204460144043,-0.16151630878448486,0.039190102368593216
1783080281763883300,0.39088330078125,1.5628795623779297,-0.33819928765296936,0.7823057770729065
1783080281783733200,0.410733154296875,1.4445829391479492,-0.707471489906311,1.084389328956604
1783080281803429000,0.43042919921875,0.6039161682128906,-0.8370895981788635,0.48687660694122314
1783080281823433000,0.450432861328125,0.43596649169921875,-0.7971903681755066,-0.5278695821762085
1783080281843129000,0.470129150390625,0.23893451690673828,-0.5758217573165894,-0.8108630180358887
1783080281863132700,0.490132568359375,-0.2153453826904297,-0.5401630401611328,-0.32949769496917725
1783080281882982700,0.509982666015625,-1.0113773345947266,-0.8192429542541504,0.9684367775917053
1783080281902678800,0.5296787109375,-1.1479215621948242,-0.5400426387786865,1.3236067295074463
1783080281922528500,0.549528564453125,-1.3737316131591797,-0.3547044098377228,0.997592031955719
1783080281942378500,0.56937841796875,-1.2958869934082031,-0.26430773735046387,0.36556389927864075
1783080281962382300,0.58938232421875,-1.0267810821533203,-0.14983466267585754,-0.35309621691703796
1783080281982078500,0.609078369140625,-0.6400289535522461,-0.10031569004058838,-0.5353012084960938
1783080282001928200,0.62892822265625,-0.45704174041748047,-0.07161605358123779,-0.1648862361907959
1783080282021778200,0.648778076171875,-0.5503025054931641,-0.028904229402542114,0.19155994057655334
1783080282041628200,0.668628173828125,-0.516423225402832,0.15571114420890808,0.16931667923927307
1783080282061632000,0.688632080078125,-0.7045412063598633,0.3200705647468567,-0.058111630380153656
1783080282081328000,0.708328125,-0.7588024139404297,0.3895966708660126,-0.040142036974430084
1783080282101178000,0.72817822265625,-0.7179346084594727,0.47948408126831055,0.022734686732292175
1783080282121027800,0.74802783203125,-0.4248933792114258,0.5520156621932983,-0.010998949408531189
1783080282140877800,0.7678779296875,-0.36897945404052734,0.6027402281761169,0.11064732819795609
1783080282160882000,0.7878818359375,-0.3581867218017578,0.6253366470336914,0.17067931592464447
1783080282180578000,0.807578125,-0.2519092559814453,0.5816771388053894,0.017453495413064957
1783080282200427800,0.827427734375,-0.03661155700683594,0.5004187822341919,-0.22121961414813995
1783080282220277800,0.84727783203125,0.2707366943359375,0.3729711174964905,-0.21164542436599731
1783080282240127700,0.867127685546875,0.7747020721435547,0.2783474326133728,0.062477223575115204
