time,seconds_elapsed,z,y,x
1783080289097452500,0.11645263671875,9.545567512512207,0.9565308690071106,-1.0456634759902954
1783080289117318000,0.13631787109375,9.794421195983887,0.908674418926239,-0.7489534616470337
1783080289137158100,0.156158203125,10.198808670043945,0.966102123260498,-0.6197410821914673
1783080289157007000,0.176007080078125,10.356734275817871,0.8919246196746826,-0.5383850932121277
1783080289176856300,0.195856201171875,10.584650993347168,0.6717849373817444,-0.6317051649093628
1783080289196705500,0.21570556640625,10.579865455627441,0.4701896607875824,-0.7561319470405579
1783080289236404700,0.25540478515625,10.567901611328125,0.47976094484329224,-0.8973084688186646
1783080289256254500,0.27525439453125,10.579865455627441,0.3481557071208954,-0.698704183101654
1783080289276104200,0.295104248046875,10.687541961669922,0.4103690981864929,-0.32721850275993347
1783080289295954000,0.314953857421875,10.608579635620117,0.36729827523231506,0.3451646566390991
1783080289315803600,0.3348037109375,10.3016996383667,0.2763710021972656,0.6017948985099792
1783080289335653600,0.354653564453125,10.081560134887695,0.3433700501918793,0.10827522724866867
1783080289355503600,0.374503662109375,9.942776679992676,0.40797626972198486,-0.5186443328857422
1783080289375353300,0.394353271484375,9.629316329956055,0.5084748268127441,-0.9188438653945923
1783080289395203300,0.414203369140625,9.729815483093262,0.5132604837417603,-0.9403793215751648
1783080289415053300,0.43405322265625,9.464211463928223,0.544965386390686,-0.5479564070701599
1783080289434903300,0.4539033203125,9.190832138061523,0.5832505226135254,-0.09272187948226929
1783080289454753300,0.473753173828125,8.980263710021973,0.6837490797042847,-0.08793623000383377
1783080289474603300,0.493603271484375,9.09990406036377,0.7292127013206482,-0.4588237404823303
1783080289494453200,0.513453369140625,9.226723670959473,0.6933203339576721,-0.7106683254241943
1783080289514303200,0.53330322265625,9.368498802185059,0.7698906660079956,-0.5982056856155396
1783080289534153200,0.5531533203125,9.500103950500488,0.877567708492279,-0.4253242313861847
1783080289554003200,0.573003173828125,9.336793899536133,0.9134600162506104,-0.3320041298866272
1783080289573853200,0.592853271484375,9.059226989746094,1.0354939699172974,-0.2267199456691742
1783080289593703200,0.612703125,8.764909744262695,1.1886346340179443,-0.13100704550743103
1783080289613553200,0.63255322265625,8.566305160522461,1.1766705513000488,-0.19322042167186737
1783080289633403100,0.652403076171875,8.623732566833496,1.2699905633926392,-0.2027917206287384
1783080289653253000,0.672253173828125,8.901300430297852,1.4733805656433105,0.10348957777023315
1783080289673103000,0.69210302734375,9.154939651489258,1.4733805656433105,0.3284149169921875
1783080289692953000,0.711953125,9.753743171691895,1.3441680669784546,0.11545369029045105
1783080289712799200,0.73179931640625,9.997811317443848,1.150349497795105,-0.1788634955883026
1783080289732600000,0.75160009765625,9.947562217712402,1.1096714735031128,-0.3200400173664093
1783080289752353000,0.77135302734375,9.698708534240723,1.1096714735031128,-0.47557350993156433
1783080289772352300,0.791352294921875,9.634101867675781,1.052243709564209,-0.760917603969574
1783080289792152300,0.81115234375,9.741779327392578,0.9445667266845703,-0.7082754969596863
1783080289811889200,0.83088916015625,9.937990188598633,0.8033902049064636,-0.4468596279621124
1783080289831741200,0.8507412109375,10.110274314880371,0.6239284873008728,-0.2721835672855377
1783080289851608000,0.870608154296875,10.534401893615723,0.600000262260437,-0.03768695518374443
1783080289871610000,0.890610107421875,10.225129127502441,0.2883351147174835,-0.12861421704292297
1783080289891443500,0.910443359375,10.49372386932373,0.4247260093688965,-0.5742774605751038
1783080289911153200,0.930153076171875,10.72582721710205,0.5521438121795654,-0.7896314859390259
1783080289931106000,0.95010595703125,11.065608024597168,0.3481557071208954,-0.5288137793540955
1783080289950857700,0.969857666015625,10.900503158569336,0.037088751792907715,-0.18843477964401245
1783080289970844700,0.9898447265625,10.53200912475586,-0.06340979784727097,-0.20039889216423035
1783080289990558000,1.009557861328125,9.993025779724121,-0.08733802288770676,-0.7417750358581543
1783080290010540800,1.029540771484375,9.250652313232422,-0.06580262631177902,-1.1940184831619263
1783080290030200800,1.049200927734375,9.025727272033691,0.21655045449733734,-1.454836130142212
1783080290050072000,1.069072021484375,9.097511291503906,0.20937198400497437,-1.4380863904953003
1783080290089794000,1.1087939453125,10.091131210327148,-0.1663011759519577,-0.6460621356964111
