time,seconds_elapsed,z,y,x
1783079890170603800,0.035603759765625,-0.09389877319335938,0.052504539489746094,0.07725861668586731
1783079890210528800,0.07552880859375,0.0837554931640625,-0.01843082904815674,-0.03759026527404785
1783079890230363400,0.09536328125,0.09531497955322266,-0.051581621170043945,-0.04442036151885986
1783079890250160000,0.11516015625,-0.010988235473632812,-0.039073824882507324,-0.09527236223220825
1783079890269993500,0.134993408203125,0.06657981872558594,-0.018575310707092285,-0.13589590787887573
1783079890289707300,0.154707275390625,-0.04712486267089844,0.04989945888519287,-0.09325277805328369
1783079890309694000,0.17469384765625,-0.06986713409423828,0.01626574993133545,0.011988997459411621
1783079890329407200,0.1944072265625,-0.0038957595825195312,0.045008063316345215,0.04654884338378906
1783079890349409300,0.2144091796875,0.16011428833007812,0.004162907600402832,0.05293530225753784
1783079890369238500,0.234238525390625,0.09974956512451172,-0.010016798973083496,0.018242716789245605
1783079890388898600,0.253898681640625,0.009634971618652344,0.02639484405517578,0.02921581268310547
1783079890408750300,0.273750244140625,-0.04037284851074219,0.0004140138626098633,-0.00012743473052978516
1783079890428621000,0.29362109375,0.03353595733642578,0.02416408061981201,-0.0629052221775055
1783079890448641300,0.313641357421875,0.0050296783447265625,0.01982247829437256,-0.07042402029037476
1783079890468300300,0.33330029296875,-0.08026504516601562,-0.017546772956848145,-0.07015323638916016
1783079890488151000,0.353151123046875,-0.14682865142822266,-0.0032612085342407227,-0.05578485131263733
1783079890508001800,0.373001708984375,-0.19124984741210938,-0.011047601699829102,-0.022635042667388916
1783079890547891500,0.412891357421875,-0.08176994323730469,-0.04325520992279053,0.07720082998275757
1783079890567569400,0.4325693359375,0.02826213836669922,-0.007434487342834473,0.0038672983646392822
1783079890587589400,0.45258935546875,0.1700754165649414,-0.061107635498046875,0.003027021884918213
1783079890607248000,0.472247802734375,0.19222068786621094,-0.05117535591125488,-0.05470779538154602
1783079890627118000,0.4921181640625,0.0057373046875,-0.007483839988708496,-0.069862961769104
1783079890647138000,0.512137939453125,-0.12369728088378906,-0.03693652153015137,0.04385891556739807
1783079890666796500,0.531796630859375,-0.11020278930664062,0.000639796257019043,0.0273473858833313
1783079890686647300,0.551647216796875,-0.03057384490966797,0.012137293815612793,-0.029568016529083252
1783079890706517200,0.571517333984375,-0.05359840393066406,0.016526460647583008,-0.06564408540725708
1783079890726556200,0.59155615234375,-0.08107185363769531,0.04593467712402344,0.017213106155395508
