time,seconds_elapsed,z,y,x
1783079936489633500,0.096633544921875,0.00612526573240757,0.019307903945446014,-0.03941475600004196
1783079936509483300,0.116483154296875,-0.007190529722720385,0.02197106182575226,-0.07829687744379044
1783079936529333000,0.1363330078125,0.001331579522229731,0.0007989477599039674,-0.04793686419725418
1783079936549182500,0.156182373046875,-0.00612526573240757,-0.025300011038780212,0.004660528618842363
1783079936569032000,0.176031982421875,-0.012516847811639309,-0.009321057237684727,0.03129211813211441
1783079936588881700,0.195881591796875,-0.0002663159102667123,-0.0050600022077560425,0.021172115579247475
1783079936608731100,0.215731201171875,0.01837579719722271,-0.0023968431632965803,0.007323687430471182
1783079936628580600,0.23558056640625,0.013049479573965073,0.007590003311634064,0.005725792143493891
1783079936648430000,0.25543017578125,-0.007190529722720385,-0.013582111336290836,-0.0005326318205334246
1783079936668279800,0.27527978515625,-0.02210422046482563,0.0011984215816482902,-0.00798947736620903
1783079936688129300,0.29512939453125,-0.01837579719722271,-0.007190529722720385,-0.01438105944544077
1783079936707978800,0.314978759765625,0.004527370445430279,-0.04127896577119827,-0.012783164158463478
1783079936727828200,0.334828125,0.04554001986980438,-0.03328948840498924,0.0019973693415522575
1783079936747677700,0.354677734375,0.056725289672613144,-0.06258423626422882,0.011584741994738579
1783079936767527400,0.37452734375,0.04394212365150452,-0.0774979293346405,0.011052110232412815
1783079936787377000,0.394376953125,0.0354200154542923,-0.010386320762336254,0.009454214945435524
1783079936807226400,0.414226318359375,0.031158961355686188,0.039015281945466995,0.007323687430471182
1783079936827075800,0.434075927734375,-0.0007989477599039674,-0.12596742808818817,-0.009587372653186321
1783079936846925300,0.45392529296875,-0.028495801612734795,-0.22237378358840942,-0.002663159044459462
1783079936866775000,0.473775146484375,-0.04767054691910744,-0.17816534638404846,-0.013315795920789242
1783079936886624500,0.49362451171875,-0.056725289672613144,-0.17763271927833557,-0.08788424730300903
1783079936906397000,0.51339697265625,-0.05938844755291939,-0.16484954953193665,-0.15180006623268127
1783079936926323500,0.533323486328125,-0.05832318589091301,-0.10839057713747025,-0.1645832359790802
1783079936946173000,0.5531728515625,-0.0636495053768158,-0.0684431865811348,-0.1129179447889328
1783079936966022400,0.5730224609375,-0.060986343771219254,-0.03968106955289841,-0.03621896356344223
1783079936985872000,0.592871826171875,-0.04234423115849495,-0.005592633970081806,0.03502054139971733
1783079937005721300,0.612721435546875,-0.03701791167259216,-0.05033370852470398,0.09041424840688705
1783079937025570800,0.63257080078125,-0.008788425475358963,-0.0870852991938591,0.11225215345621109
1783079937045420500,0.652420654296875,0.016777902841567993,-0.03275685757398605,0.08562056720256805
1783079937065270000,0.67227001953125,0.03275685757398605,-0.025300011038780212,0.02330264262855053
1783079937085119500,0.692119384765625,0.044474758207798004,-0.04980107396841049,-0.01970737800002098
1783079937104969000,0.711968994140625,0.029028434306383133,-0.04554001986980438,-0.03728422895073891
1783079937124818700,0.731818603515625,0.011984216049313545,-0.0679105594754219,-0.061785291880369186
1783079937144668200,0.751668212890625,0.00985368900001049,-0.040213704109191895,-0.08681898564100266
1783079937164517600,0.771517578125,0.005592633970081806,0.007590003311634064,-0.066046342253685
1783079937184367000,0.7913671875,-0.010918952524662018,0.005992108024656773,0.004127896390855312
1783079937204216600,0.811216552734375,-0.023702116683125496,-0.03914843872189522,0.03448791056871414
1783079937223873800,0.830873779296875,-0.04234423115849495,-0.06471476703882217,-0.008522109128534794
1783079937243723000,0.850722900390625,-0.04713791608810425,0.01078579481691122,-0.07350318878889084
1783079937263764700,0.8707646484375,-0.048735812306404114,0.043276336044073105,-0.12197268754243851
1783079937283422000,0.890421875,-0.060453712940216064,0.05819002538919449,-0.12836426496505737
1783079937303271200,0.910271240234375,-0.05193160101771355,0.06404897570610046,-0.0846884623169899
1783079937323120600,0.93012060546875,-0.03488738462328911,0.051798444241285324,-0.011717899702489376
1783079937342969900,0.949969970703125,-0.0354200154542923,0.02463422156870365,0.03874896466732025
1783079937363011800,0.97001171875,-0.035952646285295486,0.005459476262331009,0.03555317223072052
1783079937382668800,0.989668701171875,-0.013049479573965073,0.02516685426235199,0.0035952648613601923
1783079937402518300,1.009518310546875,0.004527370445430279,0.04540686309337616,-0.011717899702489376
1783079937422367700,1.02936767578125,0.009321057237684727,0.04540686309337616,0.008388951420783997
1783079937442217200,1.04921728515625,0.011451584286987782,0.012383690103888512,0.032890014350414276
1783079937462259200,1.06925927734375,0.017310533672571182,-0.00612526573240757,0.03821633383631706
1783079937482109000,1.08910888671875,0.023702116683125496,0.014514217153191566,0.03129211813211441
1783079937501766100,1.10876611328125,0.016245270147919655,0.007590003311634064,0.01318263728171587
1783079937521654000,1.128654052734375,0.023169483989477158,0.0011984215816482902,-0.008522109128534794
1783079937541503500,1.14850341796875,0.03755054250359535,0.012916321866214275,-0.014913691207766533
1783079937561507000,1.168507080078125,0.02583264373242855,-0.017310533672571182,-0.01438105944544077
1783079937581202400,1.188202392578125,0.010386320762336254,-0.032224226742982864,-0.017044218257069588
1783079937601052000,1.208052001953125,0.008255792781710625,-0.017310533672571182,-0.03621896356344223
1783079937621055500,1.228055419921875,0.015712639316916466,0.009720530360937119,-0.050600022077560425
1783079937640712700,1.247712646484375,0.011451584286987782,0.028362644836306572,-0.033555805683135986
1783079937660754700,1.267754638671875,0.0141147430986166,0.019840534776449203,0.0062584239058196545
1783079937680411600,1.28741162109375,0.010386320762336254,-0.015180006623268127,0.032890014350414276
1783079937700261000,1.30726123046875,0.011984216049313545,-0.016245270147919655,0.028096329420804977
1783079937720110600,1.327110595703125,0.02157158963382244,0.018775271251797676,0.0025300011038780212
1783079937739959800,1.346959716796875,0.02210422046482563,0.015579480677843094,-0.025566328316926956
1783079937760002000,1.367001953125,0.010918952524662018,-0.002929474925622344,-0.025033695623278618
1783079937779659000,1.386658935546875,0.0034621069207787514,0.016112113371491432,-0.004261054564267397
1783079937799701000,1.406700927734375,0.007723161485046148,0.005992108024656773,0.008388951420783997
1783079937819358200,1.426358154296875,-0.0018642114009708166,-0.016245270147919655,-0.004261054564267397
1783079937839400200,1.446400146484375,-0.016245270147919655,0.0022636852227151394,-0.034621067345142365
1783079937859249700,1.466249755859375,-0.004527370445430279,0.04221107065677643,-0.038349490612745285
1783079937879099400,1.486099365234375,0.002929474925622344,0.04221107065677643,-0.02769685536623001
1783079937898949000,1.50594921875,-0.011451584286987782,0.023568958044052124,-0.006924213841557503
1783079937918606000,1.525606201171875,-0.011451584286987782,0.023568958044052124,0.014247900806367397
1783079937938648000,1.54564794921875,0.015712639316916466,0.03848264738917351,0.02649843320250511
1783079937958305000,1.565304931640625,0.02210422046482563,0.023568958044052124,0.008388951420783997
1783079937978154500,1.585154541015625,0.007190529722720385,-0.001331579522229731,-0.030360013246536255
1783079937998003700,1.605003662109375,-0.0034621069207787514,-0.014647374860942364,-0.06285055726766586
1783079938017853200,1.624853271484375,0.020506324246525764,-0.0023968431632965803,-0.07243792712688446
1783079938037895200,1.644895263671875,0.04713791608810425,0.015579480677843094,-0.04953476041555405
1783079938057552400,1.664552490234375,0.03861580789089203,-0.011984216049313545,-0.002663159044459462
1783079938077401600,1.684401611328125,0.00985368900001049,-0.021038956940174103,0.025433169677853584
1783079938097251000,1.7042509765625,-0.010386320762336254,-0.010386320762336254,0.007323687430471182
1783079938117293000,1.72429296875,-0.01837579719722271,-0.010918952524662018,-0.050067391246557236
1783079938137142800,1.744142822265625,-0.008255792781710625,-0.0034621069207787514,-0.09321057051420212
1783079938156800000,1.763800048828125,0.008788425475358963,-0.008788425475358963,-0.08149266988039017
1783079938176842000,1.783842041015625,0.020506324246525764,0.0043942127376794815,-0.021305272355675697
1783079938196499000,1.8034990234375,0.0007989477599039674,-0.010918952524662018,0.04407528415322304
1783079938216541000,1.823541015625,-0.015180006623268127,-0.029561065137386322,0.061119500547647476
1783079938236390700,1.843390625,0.006657897960394621,0.013448953628540039,0.03395527973771095
1783079938256047600,1.863047607421875,0.027430538088083267,0.030493171885609627,-0.0021305272821336985
1783079938275897000,1.88289697265625,0.017310533672571182,0.011318426579236984,-0.010652636177837849
1783079938295746300,1.902746337890625,0.0002663159102667123,-0.0002663159102667123,0.0003994738799519837
1783079938315788300,1.922788330078125,0.0007989477599039674,-0.011984216049313545,0.011052110232412815
1783079938335638000,1.942637939453125,0.004527370445430279,-0.010918952524662018,0.004660528618842363
1783079938355295200,1.962295166015625,0.0050600022077560425,-0.010918952524662018,-0.022903168573975563
1783079938375144400,1.98214453125,-0.0023968431632965803,0.01504684891551733,-0.046871598809957504
1783079938394994000,2.001993896484375,0.0002663159102667123,0.030493171885609627,-0.046871598809957504
1783079938415036000,2.022035888671875,0.003994738683104515,0.01504684891551733,-0.023435799404978752
