time,seconds_elapsed,z,y,x
1783079899291677000,0.096677001953125,-0.004527370445430279,0.048868969082832336,0.01970737800002098
1783079899331345400,0.136345458984375,0.001331579522229731,-0.009187898598611355,0.025033695623278618
1783079899351151600,0.156151611328125,-0.004527370445430279,-0.0033289489801973104,0.011185267940163612
1783079899370985700,0.17598583984375,0.00985368900001049,0.009454214945435524,0
1783079899390681300,0.195681396484375,0.024234747514128685,0.0025300011038780212,-0.008522109128534794
1783079899410761700,0.21576171875,0.027430538088083267,0.01318263728171587,-0.008522109128534794
1783079899430397200,0.235397216796875,0.012516847811639309,0.017976323142647743,0.0021305272821336985
1783079899450401300,0.2554013671875,-0.0034621069207787514,0.004660528618842363,0.0031957910396158695
1783079899470231300,0.275231201171875,-0.002929474925622344,0.009454214945435524,-0.004793686326593161
1783079899489895700,0.294895751953125,0.004527370445430279,0.017976323142647743,-0.015446322970092297
1783079899529870800,0.334870849609375,0.0007989477599039674,0.012650005519390106,-0.0037284228019416332
1783079899549737000,0.354737060546875,-0.006657897960394621,0.0025300011038780212,0.01225053146481514
1783079899569484500,0.374484619140625,-0.006657897960394621,0.012650005519390106,0.026098959147930145
1783079899589197800,0.39419775390625,-0.013582111336290836,0.016378428786993027,0.029294749721884727
1783079899609180700,0.4141806640625,-0.01837579719722271,0.012117373757064342,0.01597895473241806
1783079899628860200,0.433860107421875,-0.029028434306383133,-0.020373167470097542,-0.022903168573975563
1783079899648888800,0.453888916015625,-0.015180006623268127,-0.01717737689614296,-0.05219791829586029
1783079899668635400,0.473635498046875,0.011451584286987782,0.01318263728171587,-0.04474107176065445
1783079899688583400,0.49358349609375,0.016245270147919655,0.0318247526884079,0.0021305272821336985
1783079899708296400,0.51329638671875,-0.005592633970081806,0.007323687430471182,0.053795814514160156
1783079899728298200,0.53329833984375,-0.018908429890871048,-0.02889527566730976,0.06338318437337875
1783079899748146400,0.553146484375,-0.009321057237684727,-0.012383690103888512,0.030360013246536255
1783079899767996200,0.57299609375,-0.011451584286987782,0.03395527973771095,-0.013315795920789242
1783079899787647500,0.5926474609375,-0.02210422046482563,0.03075948730111122,-0.03621896356344223
1783079899807689200,0.612689208984375,-0.014647374860942364,0.0062584239058196545,-0.02450106292963028
1783079899827539000,0.6325390625,-0.007723161485046148,-0.0022636852227151394,0.0021305272821336985
1783079899847388700,0.652388671875,-0.021038956940174103,-0.007590003311634064,0.008522109128534794
1783079899867238100,0.672238037109375,-0.024234747514128685,-0.0022636852227151394,-0.0015978955198079348
1783079899887087900,0.692087890625,-0.004527370445430279,0.013715269044041634,-0.012783164158463478
1783079899906937300,0.711937255859375,0.013582111336290836,0.01584579609334469,-0.009054740890860558
1783079899926853000,0.73185302734375,0.0007989477599039674,0.0062584239058196545,0.00798947736620903
1783079899946714000,0.751714111328125,-0.018908429890871048,0.007323687430471182,0.01651158556342125
1783079899966488000,0.771488037109375,-0.009321057237684727,-0.0022636852227151394,0.01225053146481514
1783079899986335700,0.791335693359375,-0.004527370445430279,-0.0033289489801973104,-0.00798947736620903
1783079900006185200,0.811185302734375,-0.021038956940174103,0.00892158318310976,-0.04527370631694794
1783079900026034700,0.83103466796875,-0.016245270147919655,0.022237379103899002,-0.061252661049366
1783079900045884200,0.85088427734375,0.006657897960394621,0.041412122547626495,-0.04048001766204834
1783079900065734000,0.87073388671875,0.00612526573240757,0.007856319658458233,-0.0021305272821336985
1783079900085583400,0.890583251953125,-0.020506324246525764,-0.02090579830110073,0.029294749721884727
1783079900105432800,0.910432861328125,-0.023169483989477158,-0.002796316985040903,0.03142527863383293
1783079900125343700,0.93034375,-0.001331579522229731,0.025965800508856773,0.002663159044459462
1783079900145188400,0.950188232421875,0.0002663159102667123,0.01850895583629608,-0.017576850950717926
1783079900164830700,0.969830810546875,-0.012516847811639309,0.005725792143493891,-0.01651158556342125
1783079900184630500,0.989630615234375,-0.011984216049313545,0.021704746410250664,0.0021305272821336985
1783079900204501000,1.0095009765625,-0.010386320762336254,0.030226856470108032,0.015446322970092297
1783079900224540200,1.0295400390625,-0.025300011038780212,-0.0033289489801973104,0.0074568456038832664
1783079900244368400,1.049368408203125,-0.023169483989477158,-0.03262370079755783,-0.014913691207766533
1783079900264027600,1.069027587890625,0.0023968431632965803,-0.01717737689614296,-0.037816859781742096
1783079900283878700,1.088878662109375,0.0141147430986166,0.02649843320250511,-0.03728422895073891
1783079900303748900,1.108748779296875,0.0007989477599039674,0.0318247526884079,-0.0010652636410668492
1783079900323788000,1.1287880859375,-0.012516847811639309,-0.00013315795513335615,0.053795814514160156
1783079900343620000,1.1486201171875,-0.008788425475358963,-0.0017310534603893757,0.0798947736620903
1783079900363317000,1.16831689453125,-0.0018642114009708166,0.017976323142647743,0.0516652874648571
1783079900383167200,1.188167236328125,0.00612526573240757,0.00892158318310976,-0.0031957910396158695
1783079900403033300,1.208033447265625,0.0034621069207787514,0.01904158666729927,-0.03515370190143585
1783079900423034400,1.228034423828125,0.0007989477599039674,0.02383527345955372,-0.030892645940184593
1783079900442862800,1.24786279296875,-0.00612526573240757,-0.016112113371491432,-0.011717899702489376
1783079900462522000,1.267522216796875,-0.007190529722720385,-0.023036325350403786,0.008522109128534794
1783079900482373400,1.287373291015625,-0.005592633970081806,0.012117373757064342,0.018109481781721115
1783079900502243800,1.307243896484375,-0.00985368900001049,0.0153131652623415,0.012783164158463478
1783079900522283000,1.327282958984375,0.005592633970081806,0.008388951420783997,0.0074568456038832664
1783079900542111200,1.347111328125,0.012516847811639309,0.017443692311644554,0.01597895473241806
1783079900581621500,1.38662158203125,-0.0002663159102667123,-0.06831002980470657,0.06018739566206932
1783079900601491700,1.40649169921875,0.012516847811639309,-0.03635212033987045,0.054861076176166534
1783079900621511700,1.42651171875,0.029028434306383133,0.017976323142647743,0.02450106292963028
1783079900641170400,1.44617041015625,0.04234423115849495,0.01904158666729927,-0.013315795920789242
1783079900661040600,1.46604052734375,0.04713791608810425,-0.027297381311655045,-0.027164222672581673
1783079900681060600,1.486060546875,0.013049479573965073,-0.020373167470097542,-0.018109481781721115
1783079900700738800,1.50573876953125,0.001331579522229731,0.020639482885599136,0.0005326318205334246
1783079900740616700,1.54561669921875,-0.019973693415522575,-0.0043942127376794815,0.0282294861972332
1783079900760466400,1.565466552734375,-0.005592633970081806,-0.016112113371491432,0.025033695623278618
1783079900780391200,1.58539111328125,-0.002929474925622344,0.01957421936094761,0.015446322970092297
1783079900800166000,1.605165771484375,-0.0007989477599039674,0.03448791056871414,0.00798947736620903
1783079900819822800,1.62482275390625,0.006657897960394621,0.0153131652623415,0.006391582079231739
1783079900839864600,1.644864501953125,0.016245270147919655,-0.01717737689614296,0.011717899702489376
1783079900859714300,1.66471435546875,0.015180006623268127,-0.05392897129058838,-0.010120004415512085
1783079900879563800,1.684563720703125,0.027430538088083267,-0.023568958044052124,-0.03994738683104515
1783079900899413500,1.70441357421875,0.04181159660220146,0.009454214945435524,-0.03515370190143585
1783079900919313200,1.724313232421875,0.032224226742982864,0.005193160381168127,-0.0015978955198079348
1783079900939177000,1.744177001953125,0.013582111336290836,-0.02143843099474907,0.02396843209862709
1783079900958962000,1.7639619140625,0.008788425475358963,-0.011318426579236984,0.03142527863383293
1783079900978619100,1.783619140625,0.017310533672571182,0.01584579609334469,0.01970737800002098
1783079900998468400,1.80346826171875,0.003994738683104515,0.02330264262855053,0.0021305272821336985
1783079901018317600,1.823317626953125,-0.0050600022077560425,-0.0022636852227151394,-0.011185267940163612
1783079901038359600,1.843359619140625,0.010918952524662018,0.001464737462811172,-0.009054740890860558
1783079901058016800,1.863016845703125,0.02583264373242855,-0.0006657897611148655,0.0010652636410668492
1783079901078058800,1.883058837890625,0.019441060721874237,-0.012916321866214275,0.010120004415512085
1783079901097715700,1.9027158203125,0.001331579522229731,-0.008655266836285591,0.011185267940163612
1783079901117565200,1.922565185546875,0.004527370445430279,0.024900536984205246,0.013315795920789242
1783079901137607200,1.942607177734375,0.020506324246525764,0.025965800508856773,0.011185267940163612
1783079901157264100,1.96226416015625,0.02263685315847397,-0.012916321866214275,0.0031957910396158695
1783079901177113600,1.982113525390625,0.009321057237684727,-0.012383690103888512,-0.002663159044459462
1783079901196963000,2.001963134765625,0.00985368900001049,0.01957421936094761,-0.010652636177837849
1783079901217005000,2.022005126953125,0.008255792781710625,0.020106852054595947,-0.025033695623278618
1783079901236854800,2.041854736328125,0.0018642114009708166,0.008388951420783997,-0.030892645940184593
1783079901256511700,2.06151171875,0.00985368900001049,0.02330264262855053,-0.029294749721884727
1783079901276361200,2.081361328125,0.016245270147919655,0.017976323142647743,-0.018642114475369453
1783079901296210700,2.101210693359375,0.007723161485046148,0.017976323142647743,-0.0021305272821336985
1783079901316060200,2.12106005859375,0.005592633970081806,0.007856319658458233,0.017044218257069588
1783079901336102100,2.14110205078125,0.002929474925622344,0.01957421936094761,0.034088436514139175
1783079901355951900,2.160951904296875,-0.0050600022077560425,0.03502054139971733,0.03195790946483612
1783079901375647500,2.1806474609375,-0.015180006623268127,0.014247900806367397,0.012783164158463478
1783079901395497000,2.2004970703125,-0.010386320762336254,0.017976323142647743,-0.004261054564267397
1783079901415346400,2.220346435546875,-0.005592633970081806,0.0552605502307415,-0.0031957910396158695
1783079901435350000,2.24035009765625,-0.024234747514128685,0.03395527973771095,-0.006391582079231739
1783079901455007000,2.260007080078125,-0.03968106955289841,-0.022503694519400597,-0.011717899702489376
1783079901474856400,2.2798564453125,-0.010386320762336254,-0.022503694519400597,-0.026631591841578484
1783079901494898400,2.2998984375,0.031158961355686188,0.016911059617996216,-0.026098959147930145
1783079901514555600,2.3195556640625,0.03169159218668938,0.017976323142647743,-0.0015978955198079348
1783079901534403600,2.339403564453125,0.009321057237684727,-0.018775271251797676,0.04048001766204834
1783079901554452700,2.35945263671875,-0.017310533672571182,-0.010253162123262882,0.061785291880369186
1783079901574301200,2.37930126953125,-0.026897907257080078,0.011052110232412815,0.038882121443748474
1783079901594130700,2.399130615234375,-0.016245270147919655,-0.008655266836285591,-0.004261054564267397
1783079901613791200,2.418791259765625,-0.002929474925622344,0.0009321057004854083,-0.023435799404978752
1783079901633643000,2.43864306640625,-0.01837579719722271,0.03235738351941109,-0.017576850950717926
1783079901653513700,2.458513671875,-0.04980107396841049,0.017976323142647743,-0.0015978955198079348
1783079901673534200,2.4785341796875,-0.04127896577119827,-0.004926844500005245,0.013848427683115005
1783079901693193500,2.498193359375,-0.009321057237684727,-0.0017310534603893757,0.020772641524672508
1783079901713044500,2.51804443359375,0.0007989477599039674,0.0019973693415522575,0.01970737800002098
1783079901732914700,2.537914794921875,-0.016245270147919655,0.0035952648613601923,0.01970737800002098
1783079901752953900,2.557953857421875,-0.02157158963382244,0.010519478470087051,0.017044218257069588
1783079901772801300,2.57780126953125,-0.008788425475358963,0.005193160381168127,0.0074568456038832664
1783079901792649000,2.59764892578125,-0.001331579522229731,-0.010253162123262882,-0.006391582079231739
1783079901812478000,2.61747802734375,-0.007190529722720385,-0.011851058341562748,-0.022370535880327225
1783079901832137700,2.6371376953125,-0.0007989477599039674,-0.0022636852227151394,-0.022903168573975563
1783079901852008700,2.6570087890625,0.002929474925622344,0.003062632866203785,-0.012783164158463478
1783079901872048400,2.67704833984375,-0.0007989477599039674,0.004127896390855312,0
1783079901891877000,2.696877197265625,-0.0007989477599039674,-0.004926844500005245,0.006924213841557503
1783079901911536600,2.71653662109375,0.0007989477599039674,-0.009187898598611355,-0.004261054564267397
1783079901931388000,2.736387939453125,-0.001331579522229731,0.005725792143493891,-0.01970737800002098
1783079901951250400,2.75625048828125,0.003994738683104515,0.012650005519390106,-0.029827382415533066
1783079901971202800,2.776202880859375,0.012516847811639309,-0.008122635073959827,-0.017576850950717926
1783079902011042000,2.8160419921875,-0.009321057237684727,0.03608580678701401,0.02769685536623001
