time,seconds_elapsed,z,y,x
1783081109154432000,0.104431884765625,0,0,0
1783081109174295300,0.12429541015625,-0.0023937225341796875,0.000041835010051727295,0.009589366614818573
1783081109194140000,0.144139892578125,0.0079803466796875,-0.003108639270067215,-0.0017094872891902924
1783081109213989000,0.163989013671875,-0.00658416748046875,-0.0004730895161628723,0.0005323812365531921
1783081109233838000,0.183838134765625,0.0023946762084960938,0.012929722666740417,-0.001469351351261139
1783081109253687000,0.20368701171875,0.001995086669921875,0.0008686333894729614,0.0049551427364349365
1783081109273536300,0.223536376953125,0.005814552307128906,0.021159835159778595,-0.008044231683015823
1783081109293385500,0.243385498046875,0.002994537353515625,-0.0025430619716644287,-0.007016737014055252
1783081109313234400,0.263234375,0.0026617050170898438,-0.00005716085433959961,-0.001957133412361145
1783081109333083400,0.28308349609375,0.0045490264892578125,-0.004284903407096863,0.004539750516414642
1783081109352932600,0.3029326171875,-0.006747245788574219,0.00034562498331069946,-0.006920512765645981
1783081109372781600,0.322781494140625,0.020153045654296875,0.0002038031816482544,-0.0017395801842212677
1783081109392630500,0.342630615234375,0.011972427368164062,0.00026620179414749146,-0.008211348205804825
1783081109412479700,0.362479736328125,0.0000019073486328125,-0.008760914206504822,-0.001124996691942215
1783081109432328700,0.38232861328125,-0.006701469421386719,-0.0038236379623413086,-0.0032611414790153503
1783081109452177700,0.402177734375,0.009429931640625,-0.005750782787799835,0.00369991734623909
1783081109472027000,0.42202685546875,-0.0068988800048828125,-0.009840480983257294,0.005759283900260925
1783081109491875800,0.441875732421875,-0.0019931793212890625,0.006613552570343018,0.0052667036652565
1783081109511724800,0.461724853515625,0.007183074951171875,0.006541691720485687,-0.013132203370332718
1783081109531497000,0.4814970703125,0.009098052978515625,0.004019290208816528,-0.0010793693363666534
1783081109551423000,0.501423095703125,-0.005015373229980469,0.00826948881149292,-0.001003950834274292
1783081109571272000,0.52127197265625,-0.00250244140625,0.008171938359737396,-0.009877368807792664
1783081109591121000,0.541120849609375,-0.013844490051269531,-0.001263745129108429,-0.004843674600124359
1783081109610970000,0.56097021484375,0.00508880615234375,0.007847622036933899,-0.013795550912618637
1783081109630819000,0.580819091796875,-0.008904457092285156,-0.0017792806029319763,-0.006324317306280136
1783081109650668300,0.600668212890625,0.0029478073120117188,-0.003932520747184753,-0.006056923419237137
1783081109670517200,0.620517333984375,0.01667308807373047,-0.00390557199716568,0.003214877098798752
1783081109690366200,0.6403662109375,-0.01624584197998047,-0.0013757869601249695,0.0006164833903312683
1783081109710215400,0.66021533203125,-0.006439208984375,0.0033766403794288635,0.0052441321313381195
1783081109730064400,0.680064453125,0.00534820556640625,0.014715045690536499,-0.008995085954666138
1783081109749913300,0.699913330078125,-0.00408935546875,0.0027334392070770264,0.002499070018529892
1783081109769762600,0.719762451171875,-0.0016384124755859375,-0.0067353397607803345,0.0045534782111644745
1783081109789611500,0.739611572265625,-0.0038976669311523438,0.0049410536885261536,0.0044259727001190186
1783081109809460500,0.75946044921875,-0.006083488464355469,-0.002085953950881958,-0.0005270242691040039
1783081109829271000,0.77927099609375,0.010321617126464844,0.004806913435459137,-0.0027996189892292023
1783081109848966100,0.798966064453125,0.0030336380004882812,-0.0024147480726242065,-0.0075090192258358
1783081109869007400,0.81900732421875,0.0006189346313476562,-0.0022516846656799316,-0.0002896152436733246
1783081109888818000,0.83881787109375,-0.02023029327392578,-0.0044112130999565125,0.002057276666164398
1783081109908513000,0.858512939453125,0.017475128173828125,0.0048742517828941345,-0.000301603227853775
