time,seconds_elapsed,z,y,x
1783080322009979600,0.106979736328125,0.334093302488327,-0.15366427600383759,0.037151068449020386
1783080322029843200,0.12684326171875,0.3399522602558136,-0.23675484955310822,-0.050600022077560425
1783080322049480200,0.146480224609375,0.30000486969947815,-0.04340949282050133,0.003062632866203785
1783080322069466000,0.166466064453125,0.21278640627861023,0.3692470192909241,0.14634059369564056
1783080322089178600,0.1861787109375,0.12756532430648804,0.48376286029815674,0.22250694036483765
1783080322109164800,0.206164794921875,0.0918789878487587,0.09920267760753632,0.15219953656196594
1783080322128862200,0.2258623046875,0.07483477145433426,-0.07643266767263412,-0.07190529257059097
1783080322148728600,0.245728515625,0.09028109163045883,-0.035952646285295486,-0.3190464675426483
1783080322168715000,0.265715087890625,0.12756532430648804,0.02143843099474907,-0.39361491799354553
1783080322188428000,0.285427978515625,0.14993585646152496,0.056059498339891434,-0.23595589399337769
1783080322208414500,0.30541455078125,0.14088112115859985,0.26272064447402954,0.0318247526884079
1783080322228127700,0.325127685546875,0.16964323818683624,0.34155014157295227,0.23688800632953644
1783080322248114400,0.345114501953125,0.22184115648269653,0.04593949392437935,0.27470487356185913
1783080322267812000,0.36481201171875,0.2692453861236572,-0.21598219871520996,0.18096165359020233
1783080322287663400,0.384663330078125,0.2601906359195709,-0.270310640335083,-0.011717899702489376
1783080322307514400,0.404514404296875,0.2426137924194336,-0.17017586529254913,-0.17683376371860504
1783080322327381000,0.424381103515625,0.1952095627784729,-0.0002663159102667123,-0.19654114544391632
1783080322347382500,0.444382568359375,0.16484954953193665,0.09653951972723007,-0.07137266546487808
1783080322367211800,0.464211669921875,0.15046848356723785,0.16684691607952118,0.10799109935760498
1783080322386875600,0.483875732421875,0.13342426717281342,0.13062795996665955,0.17030902206897736
1783080322406765300,0.503765380859375,0.12170637398958206,0.047004759311676025,0.06538055837154388
1783080322426616000,0.523615966796875,0.1712411344051361,-0.007190529722720385,-0.07936213910579681
1783080322446466800,0.543466796875,0.21491694450378418,0.042743705213069916,-0.13369058072566986
1783080322466333200,0.563333251953125,0.2143843024969101,0.0007989477599039674,-0.08894951641559601
1783080322486319400,0.5833193359375,0.171773761510849,-0.1339569091796875,-0.03515370190143585
1783080322506016500,0.6030166015625,0.10306425392627716,-0.22929799556732178,-0.01970737800002098
1783080322525883100,0.622883056640625,0.06418213248252869,-0.12330426275730133,-0.008522109128534794
1783080322545869600,0.64286962890625,0.04394212365150452,0.047537390142679214,0.028628960251808167
