time,seconds_elapsed,z,y,x
1783080071590206200,0.124206298828125,9.528818130493164,0.597607433795929,-0.5312066078186035
1783080071610075400,0.144075439453125,9.79681396484375,0.5210371017456055,-0.38703906536102295
1783080071629690600,0.163690673828125,9.868598937988281,0.4103690981864929,-0.33918261528015137
1783080071649675500,0.183675537109375,10.064809799194336,0.4055834412574768,-0.4875376224517822
1783080071669387000,0.203386962890625,10.04566764831543,0.4773681163787842,-0.5982056856155396
1783080071689372700,0.22337255859375,9.93559741973877,0.4486542344093323,-0.44446679949760437
1783080071709084700,0.243084716796875,9.79681396484375,0.5156532526016235,-0.3535395562648773
1783080071729085700,0.263085693359375,9.686744689941406,0.5688936114311218,-0.3248256742954254
1783080071748918000,0.28291796875,9.744172096252441,0.6215356588363647,-0.4205385744571686
1783080071768615200,0.302615234375,9.744172096252441,0.6071787476539612,-0.4061816334724426
1783080071788466000,0.3224658203125,9.887741088867188,0.5593222975730896,-0.3200400173664093
1783080071808316200,0.342316162109375,9.887741088867188,0.5060819983482361,-0.33439695835113525
1783080071828174300,0.36217431640625,9.949954986572266,0.47258245944976807,-0.38225340843200684
1783080071848107500,0.382107421875,9.911669731140137,0.49651068449020386,-0.38225340843200684
1783080071868016600,0.4020166015625,9.878170013427734,0.5258227586746216,-0.3200400173664093
1783080071887713500,0.421713623046875,9.753743171691895,0.47258245944976807,-0.3487538993358612
1783080071907579600,0.44157958984375,9.835099220275879,0.5401797294616699,-0.43968117237091064
1783080071927561700,0.461561767578125,9.725028991699219,0.5306084156036377,-0.3487538993358612
1783080071947224800,0.481224853515625,9.768099784851074,0.5156532526016235,-0.28654050827026367
1783080071967113500,0.501113525390625,9.715457916259766,0.5593222975730896,-0.25304099917411804
1783080071986963700,0.520963623046875,9.844670295715332,0.544965386390686,-0.31046873331069946
1783080072006829300,0.540829345703125,9.787242889404297,0.4773681163787842,-0.33439695835113525
1783080072026830300,0.560830322265625,9.964311599731445,0.4821537733078003,-0.3966103494167328
1783080072046662400,0.580662353515625,9.911669731140137,0.4582255482673645,-0.43968117237091064
1783080072066359600,0.600359619140625,9.873384475708008,0.47258245944976807,-0.43489551544189453
1783080072086210000,0.6202099609375,9.787242889404297,0.5593222975730896,-0.39182472229003906
1783080072115995600,0.64999560546875,9.648459434509277,0.5306084156036377,-0.38225340843200684
1783080072136060000,0.670059814453125,9.65803050994873,0.5832505226135254,-0.550349235534668
1783080072165821400,0.699821533203125,9.739386558532715,0.5258227586746216,-0.4492524564266205
1783080072195542000,0.7295419921875,9.940383911132812,0.50129634141922,-0.33918261528015137
1783080072215458800,0.749458740234375,9.897313117980957,0.4342973232269287,-0.3774677813053131
1783080072255137800,0.7891376953125,9.806385040283203,0.5784648656845093,-0.38703906536102295
1783080072294790400,0.828790283203125,9.691530227661133,0.5156532526016235,-0.38703906536102295
1783080072334489300,0.8684892578125,9.859027862548828,0.5156532526016235,-0.4588237404823303
1783080072374169000,0.908169189453125,9.787242889404297,0.50129634141922,-0.3008974492549896
1783080072413682700,0.9476826171875,9.725028991699219,0.5060819983482361,-0.4013960063457489
1783080072453599700,0.987599853515625,9.81117057800293,0.46779683232307434,-0.4205385744571686
1783080072503283000,1.037282958984375,9.830313682556152,0.47258245944976807,-0.44446679949760437
1783080072552818700,1.086818603515625,9.873384475708008,0.49651068449020386,-0.31046873331069946
1783080072602515200,1.13651513671875,9.844670295715332,0.5353940725326538,-0.4588237404823303
1783080072652071000,1.18607080078125,9.691530227661133,0.5497509837150574,-0.28175488114356995
1783080072691620000,1.2256201171875,9.686744689941406,0.5306084156036377,-0.2386840581893921
1783080072731488300,1.26548828125,9.849455833435059,0.5353940725326538,-0.41096729040145874
1783080072751317000,1.28531689453125,9.844670295715332,0.49172505736351013,-0.4013960063457489
1783080072770980900,1.30498095703125,9.887741088867188,0.4534398913383484,-0.33439695835113525
1783080072790869800,1.324869873046875,10.016953468322754,0.4486542344093323,-0.25304099917411804
1783080072810736000,1.344736083984375,10.03131103515625,0.4342973232269287,-0.24825534224510193
1783080072830737400,1.3647373046875,9.997811317443848,0.46779683232307434,-0.3200400173664093
1783080072850585000,1.384585205078125,9.90688419342041,0.4773681163787842,-0.35832518339157104
1783080072870434800,1.404434814453125,9.806385040283203,0.4582255482673645,-0.36311084032058716
1783080072909986300,1.443986328125,9.729815483093262,0.4582255482673645,-0.2961117923259735
1783080072949819400,1.4838193359375,9.720243453979492,0.5401797294616699,-0.33918261528015137
1783080072989533400,1.523533447265625,9.801599502563477,0.4534398913383484,-0.3439682424068451
1783080073029229800,1.563229736328125,9.78245735168457,0.50129634141922,-0.3439682424068451
1783080073049078300,1.583078369140625,9.79681396484375,0.46779683232307434,-0.3678964674472809
