time,seconds_elapsed,z,y,x
1783080715973332000,0.11033203125,-0.1129179447889328,0.0354200154542923,0.21371851861476898
1783080715993198600,0.130198486328125,-0.026098959147930145,0.2426137924194336,0.18815219402313232
1783080716012966700,0.149966552734375,0.10066741704940796,0.608931303024292,0.14341111481189728
1783080716032657200,0.1696572265625,0.11345057934522629,0.7181208729743958,0.3538006842136383
1783080716052507100,0.189507080078125,-0.08841688185930252,0.17390428483486176,0.8948214650154114
1783080716072318700,0.209318603515625,-0.19534271955490112,-0.15832480788230896,1.3570127487182617
1783080716092207000,0.22920703125,-0.3668501675128937,-0.15779218077659607,0.8777772188186646
1783080716112211200,0.249211181640625,-0.9329046607017517,-0.0624510794878006,0.15779218077659607
1783080716131907600,0.268907470703125,-1.2167973518371582,-0.0002663159102667123,0.27124276757240295
1783080716151757600,0.288757568359375,-0.9515467286109924,-0.9406278133392334,0.6668550372123718
1783080716171569200,0.308569091796875,-0.631568193435669,-1.8761955499649048,0.5354281663894653
1783080716191457500,0.32845751953125,-0.2384859025478363,-2.344778537750244,0.5572660565376282
1783080716211461600,0.348461669921875,0.12516847252845764,-2.812295913696289,0.7904255986213684
1783080716231312100,0.36831201171875,0.05273054912686348,-2.7217485904693604,0.7675224542617798
1783080716251008300,0.38800830078125,-0.14274533092975616,-1.9395787715911865,0.5641902685165405
1783080716270819800,0.40781982421875,-0.2816290855407715,-1.2398337125778198,0.4486091434955597
1783080716290669600,0.427669677734375,-0.35353437066078186,-1.2488884925842285,0.35699647665023804
1783080716310712300,0.44771240234375,-0.46219125390052795,-1.656751275062561,0.4251733422279358
1783080716330370000,0.4673701171875,-0.47710496187210083,-1.9853850603103638,0.8138614296913147
1783080716350258400,0.487258544921875,-0.3322291076183319,-1.9182734489440918,1.4049495458602905
1783080716370262500,0.507262451171875,-0.3226417303085327,-1.6100128889083862,1.7355808019638062
1783080716390112800,0.52711279296875,-0.5442165732383728,-1.44010329246521,1.4800506830215454
1783080716409963000,0.546962890625,-0.9329046607017517,-1.264334797859192,0.9342362284660339
1783080716429813200,0.566813232421875,-1.1976226568222046,-0.8319709300994873,0.5551354885101318
1783080716449663500,0.58666357421875,-1.2604732513427734,-0.1940111368894577,0.4352933466434479
1783080716469513700,0.606513671875,-1.273655891418457,0.3848264813423157,0.4427502155303955
1783080716489363700,0.62636376953125,-1.2434289455413818,0.5041360259056091,0.48323023319244385
1783080716509214000,0.6462138671875,-1.1422289609909058,-0.03795001655817032,0.5141228437423706
1783080716529064000,0.66606396484375,-0.9163930416107178,-0.6050697565078735,0.3404848873615265
1783080716548914200,0.6859140625,-0.5921534299850464,-0.4864259958267212,0.12157320976257324
1783080716568764400,0.705764404296875,-0.35832804441452026,0.1009337306022644,0.24035011231899261
1783080716588614400,0.725614501953125,-0.5974797606468201,0.6206492185592651,0.854341447353363
1783080716608464600,0.745464599609375,-1.4776538610458374,0.5190497040748596,1.43264639377594
1783080716628314600,0.765314697265625,-1.6912392377853394,-0.22383852303028107,-0.0492684431374073
1783080716648164600,0.78516455078125,-0.7661908864974976,-0.3543333113193512,-2.761829137802124
1783080716668014800,0.805014892578125,-0.12037479132413864,0.654737651348114,-3.4466605186462402
1783080716687864800,0.82486474609375,0.04846949502825737,1.2847079038619995,-1.3811143636703491
1783080716707715000,0.844715087890625,0.7902924418449402,0.14727269113063812,0.8607330322265625
1783080716727565000,0.86456494140625,1.9266624450683594,-2.200435161590576,1.6696676015853882
1783080716747415300,0.884415283203125,2.303100109100342,-2.95717191696167,0.2973417043685913
1783080716767265300,0.904265380859375,1.5863107442855835,-1.398025393486023,-2.3023009300231934
1783080716787115500,0.924115478515625,0.5303681492805481,0.5988113284111023,-3.3364057540893555
1783080716806965500,0.943965576171875,-0.16618113219738007,1.123320460319519,-1.7479645013809204
1783080716826815500,0.9638154296875,-0.15393058955669403,0.2474074810743332,0.18868482112884521
1783080716846665700,0.983665771484375,0.21358536183834076,-0.4113249182701111,0.9874994158744812
1783080716886289000,1.023288818359375,0.054861076176166534,-0.22543641924858093,0.7648593187332153
1783080716906216000,1.0432158203125,-0.07456845790147781,0.06897582113742828,0.33728909492492676
1783080716926066200,1.063066162109375,-0.10279794037342072,0.32890015840530396,0.02263685315847397
1783080716945916200,1.082916259765625,-0.12889690697193146,0.39121806621551514,-0.24367906153202057
1783080716965766100,1.10276611328125,0.002663159044459462,0.439687579870224,-0.5902892351150513
1783080716985616400,1.122616455078125,0.23329274356365204,0.5179844498634338,-0.7415566444396973
1783080717005466400,1.14246630859375,0.3657849133014679,0.7351650595664978,-0.4848281145095825
1783080717025316600,1.162316650390625,0.4978775978088379,0.7000113725662231,-0.1813611388206482
1783080717045166600,1.18216650390625,0.6848313808441162,0.39121806621551514,-0.2857569754123688
1783080717065016800,1.202016845703125,0.7205176949501038,0.3230412006378174,-0.8305061459541321
1783080717084866800,1.22186669921875,0.6129260659217834,0.9839041233062744,-1.382179617881775
1783080717104717000,1.241717041015625,0.43875545263290405,1.9610172510147095,-1.6717981100082397
1783080717124567000,1.261567138671875,0.10492847114801407,2.293246269226074,-1.5423686504364014
1783080717144417000,1.2814169921875,0.40573230385780334,1.2937626838684082,-1.7010928392410278
1783080717164267300,1.301267333984375,1.0181257724761963,-0.1982721984386444,-3.02441668510437
1783080717184117200,1.3211171875,1.2162647247314453,0.3235738277435303,-3.994605541229248
1783080717203775200,1.340775146484375,0.9936246871948242,1.4263880252838135,-2.677140712738037
1783080717223625000,1.360625,0.948883593082428,0.8874977827072144,-0.7809714078903198
1783080717243667200,1.380667236328125,1.0799109935760498,0.0492684431374073,-0.45500072836875916
1783080717263517400,1.400517333984375,0.9781783223152161,-0.49281758069992065,-0.7000113725662231
1783080717283378000,1.4203779296875,0.6038713455200195,-1.1136000156402588,-0.9135967493057251
1783080717303225900,1.440225830078125,0.06498108059167862,-1.1072083711624146,-1.3843101263046265
1783080717323115000,1.460114990234375,-0.39721018075942993,-0.4763059914112091,-1.7255939245224
1783080717342919700,1.479919677734375,-0.5197154879570007,0.29694223403930664,-0.9066725373268127
1783080717362750200,1.499750244140625,-0.47976812720298767,0.32463908195495605,0.3596596419811249
1783080717382411500,1.51941162109375,-0.16245271265506744,0.15686006844043732,0.8378298282623291
1783080717402283800,1.53928369140625,0.0942758321762085,0.01784316636621952,0.7238466143608093
1783080717422305300,1.55930517578125,0.19014956057071686,0.0018642114009708166,0.38362807035446167
1783080717441965600,1.578965576171875,0.16777902841567993,0.008255792781710625,0.030626330524683
1783080717461817600,1.598817626953125,0.16138744354248047,0.03275685757398605,-0.04713791608810425
1783080717481688600,1.6186884765625,0.25726115703582764,0.048735812306404114,0.18122798204421997
1783080717501728500,1.638728515625,0.3572627902030945,-0.0858868807554245,0.6286386847496033
1783080717521557500,1.6585576171875,0.35459962487220764,-0.24833959341049194,0.9235835671424866
1783080717541237000,1.678237060546875,0.2950780391693115,-0.10719215124845505,0.8687224984169006
1783080717561258000,1.698258056640625,0.050600022077560425,0.27723485231399536,0.7978824377059937
1783080717580917800,1.717917724609375,-0.16192007064819336,0.5892239809036255,0.7850993275642395
1783080717600789000,1.7377890625,-0.1310274302959442,0.5780386924743652,0.7856319546699524
1783080717620829000,1.757828857421875,-0.11611373722553253,0.7404913902282715,0.9187898635864258
1783080717640658000,1.777657958984375,-0.3668501675128937,1.3709943294525146,1.2504863739013672
1783080717660317700,1.797317626953125,-0.5538039207458496,1.9998993873596191,1.034903645515442
1783080717680169500,1.81716943359375,-0.25073641538619995,1.31453537940979,-0.05033370852470398
1783080717700040400,1.83704052734375,0.4888228476047516,0.2655169665813446,-0.8118640780448914
1783080717720080100,1.857080078125,0.9872331023216248,-0.5226449966430664,-0.1765674501657486
1783080717739928000,1.876927978515625,1.1747194528579712,-1.4507559537887573,0.8111982345581055
1783080717759776500,1.896776611328125,0.982439398765564,-1.4454295635223389,0.6684529185295105
1783080717779625500,1.91662548828125,0.5213133692741394,-0.9273120164871216,-0.2889527678489685
1783080717799474400,1.936474365234375,0.010652636177837849,-1.0040110349655151,-1.0130656957626343
1783080717819323600,1.95632373046875,-0.4600607454776764,-0.9166593551635742,-1.215465784072876
1783080717839173000,1.976173095703125,-0.719452440738678,-0.07416898012161255,-0.8321040868759155
1783080717859022600,1.996022705078125,-0.7215829491615295,0.554070234298706,0.14873743057250977
1783080717878872300,2.015872314453125,-0.4131891429424286,0.5110602378845215,1.0242509841918945
1783080717898722000,2.03572216796875,-0.030360013246536255,0.20213377475738525,1.1600720882415771
1783080717918571800,2.05557177734375,0.2540653645992279,-0.15086796879768372,0.6291713118553162
1783080717938421800,2.075421875,0.4456796646118164,-0.5661876201629639,-0.08175898343324661
1783080717958271700,2.095271728515625,0.5122586488723755,-0.89641934633255,-0.6078660488128662
1783080717978121700,2.115121826171875,0.4446144104003906,-0.917724609375,-0.804939866065979
1783080717997971500,2.134971435546875,0.33609068393707275,-0.4299670457839966,-0.6291713118553162
1783080718017821700,2.15482177734375,0.17097482085227966,-0.06831002980470657,-0.2623211741447449
1783080718037671700,2.174671630859375,-0.0074568456038832664,0.06684529036283493,0.040213704109191895
1783080718057521700,2.194521728515625,-0.11345057934522629,0.1478053331375122,0.07057371735572815
1783080718077371600,2.21437158203125,-0.17736639082431793,0.0913463607430458,0.056725289672613144
1783080718097221600,2.2342216796875,-0.18695376813411713,0.07483477145433426,0.10839057713747025
1783080718117071600,2.254071533203125,-0.26991117000579834,0.21172115206718445,0.30000486969947815
1783080718136921900,2.273921875,-0.37270912528038025,0.37097805738449097,0.40866175293922424
1783080718156771800,2.293771728515625,-0.35832804441452026,0.47484126687049866,0.515720784664154
1783080718176622000,2.3136220703125,-0.23582273721694946,0.6701840162277222,0.5929523706436157
1783080718196472000,2.33347216796875,-0.22144168615341187,0.23355905711650848,-0.4289017617702484
1783080718216322300,2.353322265625,-0.1315600574016571,-0.1705753356218338,-2.4743411540985107
1783080718236172300,2.37317236328125,-0.13209268450737,0.7383608818054199,-2.8182880878448486
1783080718256022300,2.393022216796875,-0.05699160322546959,1.0737857818603516,-0.9853688478469849
1783080718275872500,2.41287255859375,0.12836426496505737,0.138217955827713,0.5684512853622437
1783080718295722500,2.432722412109375,0.1789642870426178,-0.7275750637054443,0.732901394367218
1783080718315572500,2.452572509765625,-0.03515370190143585,-1.288835883140564,0.06258423626422882
1783080718335422700,2.472422607421875,-0.5111933946609497,-0.9225183129310608,-1.1254510879516602
1783080718355272700,2.492272705078125,-0.9563404321670532,0.06950845569372177,-1.9109498262405396
1783080718375123000,2.512123046875,-1.0655299425125122,0.8475503921508789,-1.2676637172698975
1783080718394973000,2.531972900390625,-0.8476835489273071,0.788960874080658,0.17217323184013367
1783080718414823000,2.551822998046875,-0.440885990858078,0.204264298081398,1.076981544494629
1783080718434673200,2.571673095703125,-0.062317922711372375,-0.1652490198612213,0.9912278056144714
1783080718454523100,2.591523193359375,0.005326318088918924,-0.07363634556531906,0.4022701680660248
1783080718474373400,2.611373291015625,-0.1363537460565567,-0.048070020973682404,-0.2191779911518097
1783080718494204200,2.6312041015625,-0.2581932842731476,-0.08002793043851852,-0.649944007396698
1783080718513865700,2.65086572265625,-0.3093259334564209,-0.07097318768501282,-0.7186535000801086
1783080718533718500,2.670718505859375,-0.31145647168159485,-0.11092057824134827,-0.4443480968475342
1783080718553590500,2.690590576171875,-0.32956594228744507,-0.24833959341049194,-0.1387505829334259
1783080718573611800,2.71061181640625,-0.43502703309059143,-0.46405547857284546,0.08548741042613983
1783080718593271800,2.730271728515625,-0.6411555409431458,-0.5645897388458252,0.23395852744579315
1783080718613123600,2.75012353515625,-0.6352965831756592,-0.26218801736831665,0.22330589592456818
1783080718632974800,2.769974853515625,-0.5639239549636841,0.08282424509525299,0.04181159660220146
1783080718652845600,2.789845458984375,-0.5330312848091125,0.0732368752360344,-0.18722008168697357
1783080718672885200,2.80988525390625,-0.3045322299003601,0.3273022472858429,-0.4938828647136688
1783080718692714000,2.8297138671875,-0.10546109825372696,0.7106640338897705,-0.3171822428703308
1783080718712373500,2.84937353515625,-0.2709764242172241,0.5599291920661926,0.325571209192276
1783080718732244700,2.86924462890625,-0.3801659643650055,-0.5576655268669128,0.20093534886837006
1783080718752284400,2.889284423828125,0.10652636736631393,-0.8820382952690125,-0.9582046270370483
1783080718772113400,2.909113525390625,0.5436839461326599,-0.3735080659389496,-1.7437033653259277
1783080718791773200,2.928773193359375,0.33129698038101196,0.26338642835617065,-0.7213166356086731
1783080718811644400,2.94864453125,-0.24487747251987457,-0.12583427131175995,0.7408908605575562
1783080718831665200,2.9686650390625,-0.38282912969589233,-1.3266527652740479,0.9901625514030457
1783080718851344400,2.988344482421875,-0.13741901516914368,-1.8250629901885986,0.028495801612734795
1783080718871365000,3.008365234375,-0.22144168615341187,-0.8484824895858765,-1.0604699850082397
1783080718891044400,3.02804443359375,-0.497344970703125,0.2564622163772583,-1.4865753650665283
1783080718911084300,3.048084228515625,-0.6166545152664185,0.47111284732818604,-1.1962910890579224
1783080718930932500,3.067932373046875,-0.3791007101535797,0.3651190996170044,-0.6691187024116516
1783080718950781200,3.08778125,0.02769685536623001,0.21704746782779694,-0.20266640186309814
1783080718970630100,3.107630126953125,0.3572627902030945,0.06205160543322563,0.1615206003189087
1783080718990460200,3.127460205078125,0.5378249883651733,-0.06458161026239395,0.36072489619255066
1783080719010121000,3.147120849609375,0.5554018020629883,-0.2041311413049698,0.36658385396003723
1783080719029992700,3.16699267578125,0.335025429725647,-0.40706387162208557,0.18761955201625824
1783080719050033200,3.187033203125,0.017576850950717926,-0.3388870060443878,-0.08921582996845245
1783080719069866200,3.2068662109375,-0.1416800618171692,-0.020373167470097542,-0.21651484072208405
1783080719089580000,3.226580078125,-0.29281434416770935,0.27350643277168274,-0.08335687965154648
1783080719109582300,3.246582275390625,-0.4914860129356384,0.3129211962223053,-0.06631266325712204
1783080719129431300,3.266431396484375,-0.5234439373016357,0.15206637978553772,-0.43689125776290894
1783080719149280300,3.2862802734375,-0.2587259113788605,0.3555317521095276,-0.7612640261650085
1783080719169110500,3.306110595703125,0.033555805683135986,0.8486156463623047,-0.4704470634460449
1783080719188771300,3.325771240234375,0.042610544711351395,1.2042804956436157,0.18602167069911957
1783080719208623600,3.34562353515625,-0.1784316599369049,0.9689904451370239,0.6147902607917786
1783080719228495000,3.3654951171875,-0.15659375488758087,0.7516766786575317,0.5056007504463196
1783080719248516000,3.38551611328125,0.2929475009441376,0.0732368752360344,-0.31132328510284424
1783080719268175600,3.405175537109375,0.5660544633865356,-0.6476802825927734,-1.441301703453064
1783080719288027400,3.42502734375,0.43928807973861694,0.48016759753227234,-1.1046783924102783
1783080719307878700,3.444878662109375,0.7263766527175903,1.1073415279388428,0.5881586670875549
1783080719327749000,3.4647490234375,0.8972182869911194,-0.3532680571079254,2.359159469604492
1783080719347769600,3.48476953125,0.7897598147392273,-2.10149884223938,2.7000439167022705
1783080719367448000,3.504447998046875,0.47710496187210083,-1.6626101732254028,1.2824442386627197
1783080719387468500,3.524468505859375,-0.02450106292963028,-0.21478378772735596,-0.25379905104637146
1783080719407127800,3.5441279296875,-0.49627968668937683,0.5471460223197937,-0.6414218544960022
1783080719426998800,3.563998779296875,-0.5751091837882996,0.679771363735199,-0.20639483630657196
