time,seconds_elapsed,z,y,x
1783080716003036200,0.1400361328125,2.480160713195801,0.906281590461731,-0.42293140292167664
1783080716022885600,0.1598857421875,4.95074987411499,3.0562326908111572,1.1042876243591309
1783080716042577400,0.179577392578125,8.245068550109863,6.168696880340576,3.3547372817993164
1783080716062424300,0.19942431640625,11.022537231445312,10.954939842224121,4.880161762237549
1783080716082241500,0.219241455078125,12.705887794494629,13.64327621459961,8.25822925567627
1783080716102146000,0.23914599609375,17.053646087646484,14.677574157714844,11.492727279663086
1783080716122132000,0.259132080078125,22.239492416381836,16.408781051635742,8.006982803344727
1783080716141829000,0.2788291015625,22.708484649658203,21.003000259399414,1.054038405418396
1783080716161675800,0.29867578125,19.720447540283203,24.328426361083984,-1.984248161315918
1783080716181492700,0.31849267578125,18.578474044799805,24.256641387939453,-3.0831520557403564
1783080716201397000,0.33839697265625,16.251453399658203,21.355344772338867,-1.8263218402862549
1783080716221398300,0.358398193359375,11.528020858764648,16.526029586791992,0.1704886108636856
1783080716241230800,0.37823095703125,7.400402069091797,11.285149574279785,-0.1740778535604477
1783080716260924400,0.39792431640625,4.680361270904541,6.599404811859131,-1.8263218402862549
1783080716280737800,0.41773779296875,2.410768747329712,3.7124643325805664,-3.6843485832214355
1783080716300608800,0.43760888671875,1.6516457796096802,1.7204394340515137,-4.607978343963623
1783080716320629200,0.457629150390625,2.1092731952667236,0.14715859293937683,-5.333601474761963
1783080716340292400,0.477292236328125,2.4227328300476074,-0.7579265832901001,-5.812764644622803
1783080716360197000,0.497197021484375,1.3334003686904907,-1.3728820085525513,-5.300102233886719
1783080716380198700,0.51719873046875,-0.2757728099822998,-1.8065811395645142,-4.682754039764404
1783080716400046600,0.537046630859375,-0.6562315821647644,-2.045863389968872,-4.311268329620361
1783080716419895000,0.55689501953125,0.2273181527853012,-2.304288148880005,-4.42612361907959
1783080716439744000,0.576743896484375,0.7704889178276062,-2.541177749633789,-4.213162422180176
1783080716459593000,0.596593017578125,0.5455635786056519,-2.4981069564819336,-3.3272199630737305
1783080716479442200,0.616442138671875,0.1986042857170105,-2.0171494483947754,-2.6979074478149414
1783080716499291600,0.636291748046875,-0.20398813486099243,-0.8177471160888672,-2.4149563312530518
1783080716519141400,0.656141357421875,-1.4321043491363525,0.4295116662979126,-1.9196419715881348
1783080716538990800,0.675990966796875,-1.3507484197616577,1.4877375364303589,-0.672383189201355
1783080716558840600,0.695840576171875,0.02153540402650833,3.5467612743377686,0.5587241053581238
1783080716578690600,0.715690673828125,2.214557409286499,8.653642654418945,2.279761791229248
1783080716598540300,0.735540283203125,2.4227328300476074,16.64806365966797,1.7700905799865723
1783080716618390300,0.755390380859375,-1.5517455339431763,25.156940460205078,-3.5641093254089355
1783080716638240300,0.775240234375,1.3932210206985474,30.287750244140625,-5.60399055480957
1783080716658090200,0.79509033203125,16.14138412475586,27.628128051757812,0.1178465187549591
1783080716677940200,0.814940185546875,28.672595977783203,24.31646156311035,3.129812002182007
1783080716697790200,0.834790283203125,23.68056869506836,22.82513427734375,-1.1078768968582153
1783080716717640400,0.854640380859375,11.858230590820312,21.503698348999023,-2.9898319244384766
1783080716737490400,0.874490478515625,-0.6825526356697083,18.15374755859375,0.49351966381073
1783080716757340400,0.89434033203125,-3.4121651649475098,13.073784828186035,5.660222053527832
1783080716777190400,0.9141904296875,6.638886451721191,6.58265495300293,6.2566328048706055
1783080716797040600,0.93404052734375,16.11027717590332,2.282752752304077,2.3132612705230713
1783080716816890600,0.953890625,12.861421585083008,1.0546365976333618,-2.2402801513671875
1783080716836740600,0.97374072265625,5.365306377410889,0.47976094484329224,-3.3367912769317627
1783080716876433200,1.01343310546875,-1.475175142288208,-1.308275818824768,0.2949153780937195
1783080716896215600,1.033215576171875,-2.1481566429138184,-2.0721843242645264,-0.023330021649599075
1783080716916142300,1.053142333984375,-1.1066805124282837,-2.7667012214660645,-0.2147558331489563
1783080716935992000,1.072991943359375,-0.7902296781539917,-2.71645188331604,-0.7034898400306702
1783080716955842000,1.092842041015625,-0.8763712644577026,-2.6470601558685303,-1.7066807746887207
1783080716995541800,1.132541748046875,1.7688941955566406,-2.9724838733673096,-1.3040883541107178
1783080717015392000,1.15239208984375,1.311864972114563,-2.170290231704712,-1.77607262134552
1783080717035242000,1.172241943359375,-1.077966570854187,-1.2556337118148804,-2.383849620819092
1783080717055092000,1.192092041015625,-2.3371894359588623,-0.6717849373817444,-1.3567304611206055
1783080717074942000,1.21194189453125,-0.8811569213867188,0.3696911036968231,0.26620152592658997
1783080717094792200,1.231792236328125,2.046461582183838,3.3816566467285156,1.0348957777023315
1783080717114642200,1.25164208984375,6.861418724060059,8.792427062988281,0.3188436031341553
1783080717134492200,1.2714921875,9.892526626586914,16.075580596923828,-4.026522159576416
1783080717154342400,1.29134228515625,13.807185173034668,21.0843563079834,-1.716252088546753
1783080717174192400,1.3111923828125,24.89911460876465,21.058034896850586,6.235097408294678
