time,seconds_elapsed,z,y,x
1783080715973332000,0.11033203125,-0.11265163123607635,0.03688475489616394,0.21185430884361267
1783080715993198600,0.130198486328125,-0.02583264373242855,0.24407853186130524,0.186287984251976
1783080716032657200,0.1696572265625,0.11371689289808273,0.7195855975151062,0.3519364893436432
1783080716052507100,0.189507080078125,-0.08815056830644608,0.1753690242767334,0.8929572701454163
1783080716072318700,0.209318603515625,-0.1952095627784729,-0.15686006844043732,1.3551485538482666
1783080716092207000,0.22920703125,-0.36658385396003723,-0.15632744133472443,0.8759130239486694
1783080716112211200,0.249211181640625,-0.9326383471488953,-0.060986343771219254,0.15592797100543976
1783080716131907600,0.268907470703125,-1.2165310382843018,0.0011984215816482902,0.26937854290008545
1783080716151757600,0.288757568359375,-0.951280415058136,-0.9391630291938782,0.6649908423423767
1783080716171569200,0.308569091796875,-0.6313018798828125,-1.8747308254241943,0.5335639119148254
1783080716191457500,0.32845751953125,-0.23835274577140808,-2.343313694000244,0.5552686452865601
1783080716211461600,0.348461669921875,0.12543480098247528,-2.810831308364868,0.7885614037513733
1783080716231312100,0.36831201171875,0.05299686640501022,-2.7202837467193604,0.7656582593917847
1783080716251008300,0.38800830078125,-0.14247901737689972,-1.938114047050476,0.5621928572654724
1783080716270819800,0.40781982421875,-0.28136277198791504,-1.2383689880371094,0.4467449486255646
1783080716290669600,0.427669677734375,-0.3532680571079254,-1.247423768043518,0.35513225197792053
1783080716310712300,0.44771240234375,-0.4619249403476715,-1.6552865505218506,0.4233091473579407
1783080716330370000,0.4673701171875,-0.4768386483192444,-1.9839203357696533,0.8119972348213196
1783080716350258400,0.487258544921875,-0.33196279406547546,-1.9168087244033813,1.4030853509902954
1783080716370262500,0.507262451171875,-0.32237541675567627,-1.6085480451583862,1.733716607093811
1783080716390112800,0.52711279296875,-0.5439502596855164,-1.4386385679244995,1.4781864881515503
1783080716409963000,0.546962890625,-0.9326383471488953,-1.2628700733184814,0.932371973991394
1783080716429813200,0.566813232421875,-1.1973563432693481,-0.8305061459541321,0.5531381368637085
1783080716449663500,0.58666357421875,-1.260206937789917,-0.19254639744758606,0.43342915177345276
1783080716469513700,0.606513671875,-1.2735227346420288,0.3862912356853485,0.440885990858078
1783080716489363700,0.62636376953125,-1.2431626319885254,0.5056007504463196,0.48136600852012634
1783080716509214000,0.6462138671875,-1.1419626474380493,-0.036485280841588974,0.5122586488723755
1783080716529064000,0.66606396484375,-0.9161267280578613,-0.6036050319671631,0.33862069249153137
1783080716548914200,0.6859140625,-0.5918871164321899,-0.48496127128601074,0.11970899999141693
1783080716568764400,0.705764404296875,-0.3580617308616638,0.10239847004413605,0.2384859025478363
1783080716588614400,0.725614501953125,-0.5972134470939636,0.6221139430999756,0.8524772524833679
1783080716608464600,0.745464599609375,-1.477387547492981,0.5205144286155701,1.4307821989059448
1783080716628314600,0.765314697265625,-1.690972924232483,-0.22237378358840942,-0.05113265663385391
1783080716648164600,0.78516455078125,-0.7660577297210693,-0.35286858677864075,-2.763693332672119
1783080716668014800,0.805014892578125,-0.1201084777712822,0.6562023758888245,-3.4485247135162354
1783080716687864800,0.82486474609375,0.048735812306404114,1.2861727476119995,-1.3829785585403442
1783080716707715000,0.844715087890625,0.7905587553977966,0.14873743057250977,0.8588688373565674
1783080716727565000,0.86456494140625,1.9267956018447876,-2.1989705562591553,1.6676702499389648
1783080716747415300,0.884415283203125,2.3033664226531982,-2.95570707321167,0.2954775094985962
1783080716767265300,0.904265380859375,1.58657705783844,-1.3965606689453125,-2.3041653633117676
1783080716787115500,0.924115478515625,0.5306344628334045,0.6002760529518127,-3.3382699489593506
1783080716806965500,0.943965576171875,-0.16591481864452362,1.124785304069519,-1.7498286962509155
1783080716826815500,0.9638154296875,-0.15366427600383759,0.24887222051620483,0.1868206113576889
1783080716846665700,0.983665771484375,0.2138516753911972,-0.40986019372940063,0.9856351613998413
1783080716886289000,1.023288818359375,0.05512739345431328,-0.2239716798067093,0.7629950642585754
1783080716906216000,1.0432158203125,-0.07430213689804077,0.07044056057929993,0.33542490005493164
1783080716926066200,1.063066162109375,-0.10253162682056427,0.3303648829460144,0.020639482885599136
1783080716945916200,1.082916259765625,-0.12863057851791382,0.392682820558548,-0.24554327130317688
