time,seconds_elapsed,z,y,x
1783080113987919000,0.115919189453125,9.768099784851074,0.9756734371185303,-0.5018945336341858
1783080114037377000,0.165376953125,9.629316329956055,0.7938188910484314,-0.4827519655227661
1783080114077231400,0.2052314453125,9.806385040283203,0.7698906660079956,-0.5216353535652161
1783080114116780500,0.244780517578125,9.887741088867188,0.8033902049064636,-0.39182472229003906
1783080114156497700,0.28449755859375,9.873384475708008,0.8321040868759155,-0.1908276081085205
1783080114196196400,0.3241962890625,9.940383911132812,0.8081758618354797,-0.28654050827026367
1783080114235879400,0.36387939453125,9.997811317443848,0.755533754825592,-0.4731806814670563
1783080114275731700,0.403731689453125,9.839884757995605,0.7794619798660278,-0.18125630915164948
1783080114315279400,0.443279296875,9.619745254516602,0.784247636795044,-0.1381855010986328
1783080114354995700,0.48299560546875,9.576674461364746,0.8273184299468994,-0.21954147517681122
1783080114394605800,0.522605712890625,9.67238712310791,0.8703892230987549,-0.27696922421455383
1783080114434382600,0.562382568359375,9.897313117980957,0.7363911867141724,-0.22911277413368225
1783080114474248000,0.602248046875,9.973882675170898,0.7698906660079956,-0.5742774605751038
1783080114513776000,0.641776123046875,9.940383911132812,0.7028916478157043,-0.16689938306808472
1783080114553492200,0.6814921875,9.839884757995605,0.722034215927124,-0.2961117923259735
1783080114593325600,0.72132568359375,9.792028427124023,0.6789634227752686,-0.39182472229003906
1783080114632851500,0.7608515625,9.92124080657959,0.6119644045829773,-0.3008974492549896
1783080114672606200,0.800606201171875,9.67238712310791,0.722034215927124,-0.3487538993358612
1783080114712289000,0.8402890625,9.710672378540039,0.7076773047447205,-0.4492524564266205
1783080114752137700,0.8801376953125,9.691530227661133,0.7316055297851562,-0.08075776696205139
1783080114791834400,0.91983447265625,9.777671813964844,0.7651050686836243,-0.22432711720466614
1783080114831381200,0.95938134765625,9.825528144836426,0.7459624409675598,-0.2147558331489563
1783080114871232000,0.99923193359375,9.973882675170898,0.7028916478157043,-0.267397940158844
1783080114910779100,1.038779052734375,9.768099784851074,0.664606511592865,-0.27696922421455383
1783080114950611000,1.07861083984375,9.629316329956055,0.7651050686836243,-0.5264210104942322
1783080114990142700,1.118142822265625,9.854242324829102,0.6693921089172363,-0.22911277413368225
1783080115030030800,1.15803076171875,10.002596855163574,0.7794619798660278,-0.3200400173664093
1783080115069561900,1.197561767578125,9.882955551147461,0.7124629616737366,-0.3774677813053131
1783080115109279500,1.237279541015625,9.873384475708008,0.7603194117546082,-0.30568310618400574
1783080115149113600,1.277113525390625,9.758528709411621,0.7651050686836243,-0.3248256742954254
1783080115188662000,1.316662109375,9.591031074523926,0.7363911867141724,-0.28175488114356995
1783080115228529700,1.35652978515625,9.619745254516602,0.6454638838768005,-0.32961133122444153
1783080115268226000,1.39622607421875,9.777671813964844,0.5593222975730896,-0.3774677813053131
1783080115307772700,1.435772705078125,9.667601585388184,0.6167500615119934,-0.44446679949760437
1783080115327774700,1.455774658203125,9.351749420166016,0.5641079545021057,-0.47796630859375
1783080115347608000,1.475608154296875,9.710672378540039,0.7076773047447205,-0.49710890650749207
1783080115367313700,1.495313720703125,9.868598937988281,0.6406782865524292,-0.25782662630081177
1783080115387232500,1.515232421875,10.06002426147461,0.5688936114311218,-0.243469700217247
1783080115407022600,1.535022705078125,10.265807151794434,0.6263213157653809,-0.31046873331069946
1783080115427009000,1.555009033203125,10.098309516906738,0.6215356588363647,-0.23389841616153717
