time,seconds_elapsed,z,y,x
1783080472854032100,0.1190322265625,-0.027963170781731606,0.15246586501598358,0.22623535990715027
1783080472893498400,0.158498291015625,0.12223900109529495,-0.5562008023262024,0.061119500547647476
1783080472913503000,0.1785029296875,0.026897907257080078,-0.8411588072776794,-0.06711161136627197
1783080472933353700,0.198353759765625,-0.19627483189105988,-0.5073317885398865,-0.1416800618171692
1783080472953050400,0.21805029296875,-0.36658385396003723,0.33356067538261414,-0.08681898564100266
1783080472972900600,0.237900634765625,-0.4097270369529724,0.8607330322265625,0.06058686971664429
1783080472992751000,0.257751220703125,-0.31332066655158997,0.5768402814865112,0.2059953510761261
1783080473012755700,0.277755615234375,-0.12596742808818817,-0.016245270147919655,0.2997385561466217
1783080473032413700,0.29741357421875,0.06418213248252869,-0.3400854170322418,0.30719539523124695
1783080473052499500,0.31749951171875,0.1669800728559494,-0.24048326909542084,0.24114905297756195
1783080473072375300,0.337375244140625,0.17337165772914886,-0.0822916179895401,0.15113428235054016
1783080473092003600,0.357003662109375,0.12330426275730133,0.019840534776449203,0.0691089779138565
1783080473112008200,0.37700830078125,0.027963170781731606,0.13169321417808533,-0.023435799404978752
1783080473131704800,0.396704833984375,-0.025300011038780212,0.2179795652627945,-0.14008216559886932
1783080473151709400,0.41670947265625,0.0492684431374073,0.20040272176265717,-0.2396843135356903
1783080473171560000,0.436559814453125,0.1765674501657486,0.10399636626243591,-0.2785664498806
1783080473191410700,0.45641064453125,0.2420811653137207,0.003861580742523074,-0.2540653645992279
1783080473211261200,0.47626123046875,0.23089589178562164,0.005459476262331009,-0.19867166876792908
1783080473230919400,0.49591943359375,0.21651484072208405,0.07363634556531906,-0.10546109825372696
1783080473270658800,0.535658935546875,0.25859275460243225,0.1380847990512848,0.10586057603359222
1783080473290509300,0.55550927734375,0.2744385600090027,0.15406376123428345,0.13675321638584137
1783080473310514000,0.575513916015625,0.27124276757240295,0.1982721984386444,0.13728585839271545
1783080473330364400,0.595364501953125,0.22556957602500916,0.22863221168518066,0.10905636847019196
1783080473350215200,0.615215087890625,0.21331904828548431,0.22916483879089355,0.08295740932226181
1783080473369911600,0.63491162109375,0.2372874766588211,0.14341111481189728,0.08135951310396194
1783080473389762000,0.654761962890625,0.2739059031009674,-0.0018642114009708166,0.10745847225189209
1783080473409766700,0.6747666015625,0.34314805269241333,-0.13129374384880066,0.15699322521686554
1783080473429617200,0.6946171875,0.4289017617702484,-0.10892320424318314,0.21664799749851227
1783080473449313800,0.714313720703125,0.48802390694618225,0.15353111922740936,0.21345220506191254
1783080473469318100,0.734318115234375,0.4752407371997833,0.14873743057250977,0.08721846342086792
1783080473489169000,0.7541689453125,0.32823434472084045,-0.13289164006710052,-0.14221268892288208
1783080473509019400,0.774019287109375,0.08921582996845245,-0.31132328510284424,-0.31372013688087463
1783080473528870100,0.7938701171875,0.019441060721874237,-0.1723063886165619,-0.30732855200767517
1783080473548720600,0.813720703125,0.15153375267982483,0.18176060914993286,-0.13475584983825684
1783080473568571100,0.833571044921875,0.28136277198791504,0.4395544230937958,0.11811110377311707
1783080473588421600,0.853421630859375,0.2930806577205658,0.3202448785305023,0.3050648868083954
1783080473608272400,0.8732724609375,0.2925480306148529,-0.05725792050361633,0.3567301630973816
1783080473628123000,0.893122802734375,0.30959224700927734,-0.34381383657455444,0.2336922138929367
1783080473647973400,0.912973388671875,0.29201540350914,-0.3177148699760437,0.003062632866203785
1783080473667823900,0.932823974609375,0.2324937880039215,-0.08815056830644608,-0.20026956498622894
1783080473687674600,0.952674560546875,0.15579481422901154,0.14607428014278412,-0.24714116752147675
1783080473707525000,0.972525146484375,0.110521100461483,0.2541985511779785,-0.14860427379608154
1783080473727298600,0.992298583984375,0.1243695318698883,0.2217079997062683,-0.02450106292963028
1783080473747226000,1.01222607421875,0.1387505829334259,0.19081534445285797,0.04301001876592636
1783080473767076600,1.03207666015625,0.12543480098247528,0.14927007257938385,0.012650005519390106
1783080473786927000,1.051927001953125,0.11371689289808273,0.009187898598611355,-0.10173267871141434
1783080473806777600,1.071777587890625,0.10306425392627716,-0.14567480981349945,-0.2306295782327652
1783080473826628400,1.09162841796875,0.07696529477834702,-0.19840535521507263,-0.3020022511482239
1783080473846478600,1.111478515625,0.040746334940195084,-0.14141374826431274,-0.29348012804985046
1783080473866329300,1.131329345703125,0.035952646285295486,-0.09880319982767105,-0.22690115869045258
1783080473886179800,1.151179931640625,0.06311687082052231,-0.05459476262331009,-0.13475584983825684
1783080473906030300,1.1710302734375,0.08921582996845245,-0.04500738903880119,-0.027164222672581673
1783080473925881000,1.190881103515625,0.12863057851791382,-0.16325165331363678,0.0834900364279747
1783080473945731600,1.210731689453125,0.16058848798274994,-0.24634221196174622,0.18895113468170166
1783080473965582000,1.23058203125,0.16964323818683624,-0.2181127369403839,0.26511749625205994
1783080473985432600,1.2504326171875,0.16005586087703705,-0.17976324260234833,0.2901511788368225
1783080474005283000,1.270282958984375,0.13289164006710052,-0.08069372177124023,0.29387959837913513
1783080474025133600,1.290133544921875,0.07536740601062775,0.1279647946357727,0.3103911876678467
1783080474044984000,1.309984130859375,0.03968106955289841,0.28509119153022766,0.35459962487220764
1783080474064834800,1.329834716796875,0.03808317333459854,0.08695214241743088,0.33009856939315796
1783080474084685300,1.349685302734375,0.02263685315847397,-0.3699128031730652,0.1910816729068756
1783080474104535800,1.369535888671875,-0.1339569091796875,-0.7207840085029602,-0.025033695623278618
1783080474124386300,1.38938623046875,-0.41771650314331055,-0.4870918095111847,-0.23755379021167755
1783080474144121300,1.409121337890625,-0.5966808199882507,0.22596904635429382,-0.3158506751060486
1783080474164087300,1.42908740234375,-0.5833650231361389,0.8229161500930786,-0.1933453530073166
1783080474183937800,1.448937744140625,-0.40759649872779846,0.8905603885650635,0.03874896466732025
1783080474203788300,1.468788330078125,-0.1861548274755478,0.34687647223472595,0.24274694919586182
1783080474223523300,1.4885234375,-0.02263685315847397,-0.28735485672950745,0.37324175238609314
1783080474243489300,1.5084892578125,-0.0023968431632965803,-0.4689823091030121,0.37377437949180603
1783080474263340000,1.528340087890625,-0.06205160543322563,-0.28735485672950745,0.23742063343524933
1783080474282998300,1.547998291015625,-0.16325165331363678,0.11571425944566727,0.053662657737731934
1783080474302848500,1.5678486328125,-0.23196116089820862,0.36977964639663696,-0.09960214793682098
1783080474322698800,1.58769873046875,-0.2143843024969101,0.33675646781921387,-0.1693769246339798
1783080474342549000,1.607549072265625,-0.13555480539798737,0.18708692491054535,-0.17736639082431793
1783080474362592000,1.627592041015625,-0.040746334940195084,0.09387636184692383,-0.1970737725496292
1783080474382442800,1.64744287109375,-0.001331579522229731,0.05339634045958519,-0.245010644197464
1783080474402101000,1.66710107421875,-0.027430538088083267,-0.03435475379228592,-0.320644348859787
1783080474421951200,1.686951171875,-0.03009369783103466,-0.1249021589756012,-0.38935387134552
1783080474441801700,1.7068017578125,0.006657897960394621,-0.04554001986980438,-0.3909517526626587
1783080474461844700,1.7268447265625,0.029028434306383133,0.0949416235089302,-0.3488738536834717
1783080474481503000,1.7465029296875,0.048735812306404114,0.18548902869224548,-0.24288010597229004
1783080474501353200,1.766353271484375,0.060986343771219254,0.19507640600204468,-0.09534109383821487
1783080474521396200,1.786396240234375,0.06205160543322563,0.2174469381570816,0.02649843320250511
1783080474541092900,1.8060927734375,0.07696529477834702,0.2270343154668808,0.07550056278705597
1783080474561097500,1.826097412109375,0.15632744133472443,0.23875221610069275,0.07816372066736221
1783080474580794000,1.845794189453125,0.2426137924194336,0.1705753356218338,0.08455529808998108
1783080474600644600,1.86564453125,0.2575274705886841,-0.08815056830644608,0.06378266215324402
1783080474620495000,1.8854951171875,0.2665822207927704,-0.3219759464263916,0.0318247526884079
1783080474640345600,1.905345703125,0.3207775056362152,-0.2474074810743332,0.06378266215324402
1783080474660350200,1.92535009765625,0.3122554123401642,-0.04234423115849495,0.1772332340478897
1783080474680046800,1.945046875,0.2191779911518097,-0.11691268533468246,0.23635536432266235
1783080474699897300,1.9648974609375,0.08335687965154648,-0.37151068449020386,0.15326480567455292
1783080474719747600,1.98474755859375,-0.12809795141220093,-0.435959130525589,-0.02769685536623001
1783080474739598300,2.004598388671875,-0.22716747224330902,-0.06311687082052231,-0.11930952966213226
1783080474759602700,2.024602783203125,-0.11691268533468246,0.4107922911643982,-0.0708400309085846
1783080474779261000,2.044260986328125,0.032224226742982864,0.6471476554870605,0.012650005519390106
1783080474799304000,2.064303955078125,0.15686006844043732,0.4518049359321594,0.07550056278705597
1783080474818962200,2.083962158203125,0.22716747224330902,-0.003994738683104515,0.0504668653011322
1783080474838851000,2.10385107421875,0.30852699279785156,-0.3795001804828644,-0.07776424288749695
1783080474858855700,2.123855712890625,0.4198470413684845,-0.5275717973709106,-0.21997694671154022
1783080474878706200,2.1437060546875,0.5087965726852417,-0.44181808829307556,-0.26951169967651367
1783080474898402800,2.16340283203125,0.499741792678833,-0.28149592876434326,-0.19547587633132935
1783080474918253300,2.18325341796875,0.36125752329826355,-0.13342426717281342,-0.03621896356344223
1783080474938258000,2.2032578125,0.2181127369403839,0.019840534776449203,0.11970899999141693
1783080474957954600,2.22295458984375,0.18455693125724792,0.12317110598087311,0.17670060694217682
1783080474977805000,2.24280517578125,0.1531316488981247,0.07257108390331268,0.09574057161808014
1783080474997617000,2.262616943359375,0.07590003311634064,-0.03169159218668938,-0.07350318878889084
1783080475017467400,2.28246728515625,0.010386320762336254,-0.0822916179895401,-0.2503369450569153
1783080475037510400,2.302510498046875,-0.02157158963382244,-0.09400951862335205,-0.3478085696697235
1783080475057361200,2.322361083984375,-0.025300011038780212,-0.0966726765036583,-0.34674331545829773
1783080475077211600,2.342211669921875,-0.0007989477599039674,-0.0913463607430458,-0.27963170409202576
1783080475096870000,2.361869873046875,0.024767380207777023,-0.048203181475400925,-0.14753901958465576
1783080475116913000,2.381912841796875,0.011451584286987782,-0.027430538088083267,0.006791055668145418
1783080475136763600,2.401763671875,-0.027430538088083267,-0.07590003311634064,0.12716585397720337
1783080475156614100,2.4216142578125,-0.07803056389093399,-0.1952095627784729,0.16231954097747803
1783080475176310800,2.441310791015625,-0.0918789878487587,-0.2522011697292328,0.1069258376955986
1783080475196161000,2.4611611328125,-0.11318425834178925,-0.1387505829334259,0.03395527973771095
1783080475216165600,2.48116552734375,-0.14567480981349945,0.06511423736810684,0.005193160381168127
1783080475236016400,2.501016357421875,-0.1249021589756012,0.20679430663585663,0.06431528925895691
1783080475255674400,2.52067431640625,-0.07004108279943466,-0.008255792781710625,0.11012163013219833
1783080475275524900,2.54052490234375,-0.05566002428531647,-0.45566651225090027,0.014247900806367397
1783080475295375000,2.560375,-0.2655169665813446,-0.5636576414108276,-0.17150744795799255
1783080475315418000,2.580418212890625,-0.6046702861785889,-0.04660528525710106,-0.31744855642318726
1783080475335268900,2.600268798828125,-0.7383608818054199,0.5066660046577454,-0.3536675274372101
1783080475355119600,2.62011962890625,-0.5732449889183044,0.7030739784240723,-0.24554327130317688
1783080475374777600,2.639777587890625,-0.2665822207927704,0.511992335319519,-0.058056868612766266
1783080475394628000,2.659628173828125,0.004527370445430279,0.005992108024656773,0.12982900440692902
1783080475414670800,2.6796708984375,0.16058848798274994,-0.32676962018013,0.3008038103580475
1783080475434521600,2.699521484375,0.16911059617996216,-0.29587697982788086,0.3748396337032318
1783080475454179800,2.719179931640625,0.05566002428531647,-0.08282424509525299,0.3199785649776459
1783080475474030000,2.739030029296875,-0.11478215456008911,0.20999009907245636,0.1735048145055771
1783080475493957400,2.758957275390625,-0.2047969400882721,0.3069290816783905,0.0009321057004854083
1783080475513923600,2.778923583984375,-0.16058848798274994,0.2877543270587921,-0.10226531326770782
1783080475533774300,2.7987744140625,-0.04340949282050133,0.2360890507698059,-0.1267663687467575
1783080475553432300,2.818432373046875,0.0588558167219162,0.1380847990512848,-0.11345057934522629
1783080475573282800,2.83828271484375,0.04980107396841049,0.10506162792444229,-0.08096003532409668
1783080475593171700,2.858171630859375,-0.052464235574007034,0.1375521719455719,-0.08202529698610306
1783080475613176300,2.87817626953125,-0.10359688848257065,0.16737954318523407,-0.11185268312692642
1783080475632873000,2.897873046875,-0.060453712940216064,0.15779218077659607,-0.17150744795799255
1783080475652723500,2.917723388671875,0.03808317333459854,0.14447638392448425,-0.2354232668876648
1783080475672535600,2.93753564453125,0.15153375267982483,0.146606907248497,-0.2306295782327652
1783080475692385800,2.9573857421875,0.2239716798067093,0.1982721984386444,-0.12942953407764435
1783080475712429000,2.977428955078125,0.23888537287712097,0.3032006621360779,-0.014913691207766533
1783080475732087000,2.997087158203125,0.21971063315868378,0.28988486528396606,0.04247738793492317
1783080475751937500,3.0169375,0.21544957160949707,0.16684691607952118,0.06271740049123764
1783080475771980500,3.03698046875,0.24101589620113373,0.016112113371491432,0.053130023181438446
1783080475791638800,3.056638671875,0.25060325860977173,-0.14514216780662537,0.011584741994738579
