time,seconds_elapsed,z,y,x
1783080990993457700,0.116457763671875,9.854242324829102,0.06580262631177902,-0.03290131315588951
1783080991023160300,0.146160400390625,9.835099220275879,0.08015955984592438,-0.03768695518374443
1783080991042857000,0.16585693359375,9.825528144836426,0.05623133108019829,-0.023330021649599075
1783080991062722800,0.185722900390625,9.849455833435059,0.07537391036748886,-0.023330021649599075
1783080991082708500,0.20570849609375,9.835099220275879,0.08015955984592438,-0.03290131315588951
1783080991102420500,0.22542041015625,9.830313682556152,0.0849452018737793,-0.03290131315588951
1783080991122406100,0.24540625,9.825528144836426,0.08973085135221481,-0.03290131315588951
1783080991142102800,0.265102783203125,9.815957069396973,0.061016976833343506,-0.018544375896453857
1783080991161968600,0.28496875,9.830313682556152,0.07058826833963394,-0.028115665540099144
1783080991181969400,0.304969482421875,9.81117057800293,0.07537391036748886,-0.047258246690034866
1783080991221649400,0.3446494140625,9.825528144836426,0.08015955984592438,-0.03768695518374443
1783080991241346300,0.36434619140625,9.8207426071167,0.06580262631177902,-0.04247260093688965
1783080991261212700,0.384212646484375,9.835099220275879,0.08973085135221481,-0.04247260093688965
1783080991281213700,0.404213623046875,9.806385040283203,0.07058826833963394,-0.018544375896453857
1783080991301061400,0.424061279296875,9.859027862548828,0.07058826833963394,-0.023330021649599075
1783080991320909300,0.443909423828125,9.825528144836426,0.06580262631177902,-0.03768695518374443
1783080991340757500,0.463757568359375,9.8207426071167,0.061016976833343506,-0.047258246690034866
1783080991360606000,0.48360595703125,9.825528144836426,0.07537391036748886,-0.04247260093688965
1783080991380454400,0.503454345703125,9.839884757995605,0.05144568532705307,-0.047258246690034866
1783080991400303000,0.52330322265625,9.859027862548828,0.07537391036748886,-0.028115665540099144
1783080991420152000,0.543152099609375,9.8207426071167,0.07058826833963394,-0.03290131315588951
1783080991449922300,0.57292236328125,9.849455833435059,0.09451649338006973,-0.023330021649599075
1783080991469771000,0.59277099609375,9.849455833435059,0.05623133108019829,-0.03290131315588951
1783080991489620000,0.612619873046875,9.825528144836426,0.07058826833963394,-0.047258246690034866
1783080991509469000,0.632468994140625,9.825528144836426,0.07058826833963394,-0.03768695518374443
1783080991529318000,0.65231787109375,9.839884757995605,0.07058826833963394,-0.03768695518374443
1783080991549147600,0.672147705078125,9.830313682556152,0.07537391036748886,-0.04247260093688965
1783080991568827600,0.69182763671875,9.825528144836426,0.061016976833343506,-0.023330021649599075
1783080991588849000,0.711848876953125,9.830313682556152,0.08973085135221481,-0.052043892443180084
1783080991608528400,0.7315283203125,9.8207426071167,0.08015955984592438,-0.047258246690034866
1783080991628568000,0.751568115234375,9.844670295715332,0.07058826833963394,-0.028115665540099144
1783080991668113700,0.79111376953125,9.8207426071167,0.08973085135221481,-0.03768695518374443
1783080991707812600,0.8308125,9.825528144836426,0.08015955984592438,-0.018544375896453857
1783080991747454200,0.8704541015625,9.830313682556152,0.06580262631177902,-0.03290131315588951
1783080991787344600,0.9103447265625,9.825528144836426,0.06580262631177902,-0.018544375896453857
1783080991807023000,0.930023193359375,9.806385040283203,0.06580262631177902,-0.03290131315588951
1783080991827042800,0.950042724609375,9.839884757995605,0.07058826833963394,-0.03768695518374443
1783080991846701600,0.96970166015625,9.825528144836426,0.08015955984592438,-0.028115665540099144
1783080991866571800,0.98957177734375,9.830313682556152,0.06580262631177902,-0.04247260093688965
1783080991886591500,1.009591552734375,9.815957069396973,0.07058826833963394,-0.03768695518374443
1783080991906269400,1.02926953125,9.844670295715332,0.08015955984592438,-0.028115665540099144
1783080991926289200,1.0492890625,9.830313682556152,0.0849452018737793,-0.03768695518374443
1783080991945947600,1.06894775390625,9.835099220275879,0.06580262631177902,-0.04247260093688965
1783080991965817600,1.088817626953125,9.8207426071167,0.07058826833963394,-0.03290131315588951
