time,seconds_elapsed,z,y,x
1783080990993457700,0.116457763671875,0.00013315795513335615,-0.00013315795513335615,-0.0003994738799519837
1783080991013243600,0.13624365234375,0.00013315795513335615,-0.00013315795513335615,0.0006657897611148655
1783080991032938800,0.155938720703125,-0.0009321057004854083,0.0009321057004854083,-0.0003994738799519837
1783080991052787700,0.17578759765625,0.00013315795513335615,0.0009321057004854083,-0.0003994738799519837
1783080991072790800,0.195790771484375,-0.0009321057004854083,-0.0011984215816482902,-0.0003994738799519837
1783080991092486000,0.21548583984375,0.00013315795513335615,-0.00013315795513335615,-0.0003994738799519837
1783080991112489000,0.235489013671875,-0.0009321057004854083,-0.00013315795513335615,-0.0003994738799519837
1783080991132184000,0.25518408203125,0.00013315795513335615,-0.00013315795513335615,0.0006657897611148655
1783080991152033000,0.275032958984375,0.00013315795513335615,-0.00013315795513335615,-0.0003994738799519837
1783080991172036000,0.2950361328125,0.00013315795513335615,0.0009321057004854083,-0.0003994738799519837
1783080991191885300,0.31488525390625,0.00013315795513335615,-0.00013315795513335615,-0.0003994738799519837
1783080991211734500,0.334734619140625,0.00013315795513335615,-0.00013315795513335615,0.0006657897611148655
1783080991231429600,0.3544296875,-0.0009321057004854083,-0.00013315795513335615,0.0006657897611148655
1783080991251278600,0.374278564453125,-0.0009321057004854083,-0.0011984215816482902,0.0006657897611148655
1783080991271281700,0.39428173828125,-0.0009321057004854083,-0.00013315795513335615,0.0006657897611148655
1783080991291131000,0.414130859375,0.00013315795513335615,-0.00013315795513335615,0.0006657897611148655
1783080991310980000,0.43397998046875,0.00013315795513335615,-0.0011984215816482902,-0.0003994738799519837
1783080991330829000,0.4538291015625,-0.0009321057004854083,-0.00013315795513335615,-0.001464737462811172
1783080991350678300,0.47367822265625,0.00013315795513335615,-0.00013315795513335615,-0.0003994738799519837
1783080991370527500,0.493527587890625,0.00013315795513335615,-0.00013315795513335615,-0.0003994738799519837
1783080991390376400,0.51337646484375,-0.0009321057004854083,-0.0011984215816482902,-0.0003994738799519837
1783080991410225700,0.5332255859375,0.00013315795513335615,-0.0011984215816482902,-0.0003994738799519837
1783080991430070800,0.55307080078125,0.00013315795513335615,-0.0011984215816482902,-0.001464737462811172
1783080991449920000,0.572919921875,0.00013315795513335615,-0.0011984215816482902,-0.0003994738799519837
1783080991469769200,0.592769287109375,0.0011984215816482902,-0.00013315795513335615,0.0006657897611148655
