time,seconds_elapsed,z,y,x
1783080674485238300,0.11823828125,-0.026098959147930145,-0.2323606312274933,-0.6078660488128662
1783080674524939000,0.15793896484375,0.015446322970092297,0.36618438363075256,-0.1430116444826126
1783080674544789500,0.17778955078125,-0.07403582334518433,0.6888260841369629,-0.1760348230600357
1783080674564640000,0.197639892578125,-0.12889690697193146,0.14141374826431274,0.3628554344177246
1783080674584490200,0.217490234375,-0.17097482085227966,-0.6375603079795837,0.955008864402771
1783080674604340700,0.2373408203125,-0.21398483216762543,-1.1508841514587402,1.1627352237701416
1783080674624191000,0.25719091796875,-0.14700637757778168,-1.1498188972473145,0.9906951785087585
1783080674644041500,0.27704150390625,0.03621896356344223,-0.9853688478469849,0.46938177943229675
1783080674663892000,0.29689208984375,0.14487585425376892,-0.5896234512329102,-0.07803056389093399
1783080674683742200,0.3167421875,0.11451584100723267,-0.1940111368894577,-0.3166496157646179
1783080674703592700,0.3365927734375,0.0031957910396158695,-0.14607428014278412,-0.20746009051799774
1783080674723443000,0.35644287109375,-0.0708400309085846,-0.12689952552318573,-0.040213704109191895
1783080674743293400,0.37629345703125,-0.03568633273243904,-0.06617950648069382,0.11105373501777649
1783080674763144000,0.39614404296875,0.08681898564100266,0.05725792050361633,0.16471639275550842
1783080674782994200,0.415994140625,0.1454084813594818,0.16591481864452362,0.18389113247394562
1783080674802844700,0.4358447265625,0.14753901958465576,0.13555480539798737,0.26698169112205505
1783080674822502700,0.455502685546875,0.08628635853528976,0.14460954070091248,0.3857586085796356
1783080674842353000,0.475352783203125,0.034621067345142365,0.1009337306022644,0.4049333333969116
1783080674862395400,0.4953955078125,0.022370535880327225,0.04287686198949814,0.3767038583755493
1783080674882168800,0.5151689453125,0.0703074038028717,-0.043808966875076294,0.3580617308616638
1783080674901942300,0.5349423828125,0.01651158556342125,0.00612526573240757,0.33356067538261414
1783080674921792500,0.55479248046875,-0.0564589723944664,0.05938844755291939,0.5530049800872803
1783080674941642800,0.574642822265625,-0.0516652874648571,-0.3916175365447998,0.9150614738464355
1783080674961647000,0.594647216796875,-0.32956594228744507,-1.5775222778320312,0.21052272617816925
1783080674981305000,0.61430517578125,-0.8775109052658081,-0.29521119594573975,-1.678189754486084
1783080675001347800,0.634347900390625,-0.8253130316734314,2.019606590270996,-1.6196001768112183
1783080675021243600,0.65424365234375,-0.4366249442100525,1.6936360597610474,-0.0913463607430458
1783080675060899000,0.693899169921875,0.3382211923599243,-0.011851058341562748,0.10785794258117676
1783080675080557300,0.713557373046875,0.3801659643650055,-0.7004108428955078,0.40759649872779846
1783080675100407300,0.7334072265625,0.07936213910579681,-0.6625939607620239,0.5045354962348938
1783080675120257500,0.753257568359375,-0.1964079886674881,-0.38096490502357483,0.7680550813674927
1783080675140146400,0.773146484375,-0.25126907229423523,-0.4613923132419586,1.2419642210006714
1783080675160150800,0.79315087890625,-0.1645832359790802,-0.18122798204421997,1.246757984161377
1783080675179847200,0.81284716796875,0.013315795920789242,-0.09760478138923645,0.8101329803466797
1783080675199697400,0.832697509765625,0.09640636295080185,-0.04860265180468559,0.23289325833320618
1783080675219548000,0.8525478515625,0.15765902400016785,0.20373167097568512,-0.05779055133461952
1783080675239359700,0.87235986328125,0.22849905490875244,0.4024033546447754,0.08655267208814621
1783080675259402500,0.892402587890625,0.25246748328208923,0.439687579870224,0.3532680571079254
1783080675279253200,0.912253173828125,0.21252009272575378,0.3874896466732025,0.4709796905517578
1783080675298911000,0.931910888671875,0.15712638199329376,0.44714441895484924,0.37883439660072327
1783080675318761200,0.95176123046875,0.0990695208311081,0.7894935011863708,0.3250385820865631
1783080675338611700,0.97161181640625,0.0037284228019416332,0.9354346394538879,0.36072489619255066
1783080675358693000,0.991693115234375,-0.13369058072566986,0.582832396030426,0.24940484762191772
1783080675378310400,1.011310302734375,-0.2715090811252594,-0.01771000772714615,0.10146636515855789
1783080675398162000,1.031161865234375,-0.3604585826396942,-0.1940111368894577,-0.004527370445430279
1783080675418205200,1.051205078125,-0.3620564937591553,-0.1418132185935974,-0.07057371735572815
1783080675438055700,1.0710556640625,-0.3199785649776459,-0.2179795652627945,-0.09028109163045883
1783080675457906400,1.090906494140625,-0.19441060721874237,-0.05339634045958519,-0.04500738903880119
1783080675477602800,1.110602783203125,0.1358211189508438,0.26338642835617065,-0.1525990217924118
1783080675497650400,1.130650390625,0.5111933946609497,0.57058185338974,-0.2937464416027069
1783080675517529300,1.150529296875,0.6107955574989319,0.05352949723601341,-0.3352917432785034
1783080675537308200,1.17030810546875,0.03994738683104515,-0.2925480306148529,-0.457663893699646
1783080675557158700,1.19015869140625,-0.4398207366466522,0.4071970283985138,-0.07856319099664688
1783080675576817000,1.20981689453125,-0.5021386742591858,0.8209187984466553,0.1471395343542099
1783080675596667000,1.2296669921875,-0.44834282994270325,0.5609944462776184,-0.13076111674308777
1783080675616517000,1.24951708984375,-0.12463584542274475,0.011451584286987782,-0.32890015840530396
1783080675636560000,1.269559814453125,-0.11132004857063293,-0.18761955201625824,-0.42410808801651
1783080675656217900,1.2892177734375,-0.22250694036483765,0.284691721200943,-0.48749127984046936
1783080675676068000,1.309068115234375,-0.05219791829586029,0.46152547001838684,-0.09294424951076508
1783080675696111000,1.329111083984375,0.07137266546487808,0.18508955836296082,0.6753771305084229
1783080675715961300,1.34896142578125,0.26045694947242737,-0.25845959782600403,1.076981544494629
1783080675735812000,1.36881201171875,0.3424822688102722,-0.9267793893814087,1.1211899518966675
1783080675755470000,1.388469970703125,0.19600850343704224,-1.2893685102462769,0.6966823935508728
1783080675775320000,1.408320068359375,-0.0564589723944664,-0.8367645740509033,-0.0023968431632965803
1783080675795170600,1.428170654296875,-0.2810964286327362,-0.2323606312274933,-0.4029359817504883
1783080675815213300,1.44821337890625,-0.35886070132255554,0.2330264151096344,-0.43635863065719604
1783080675835063800,1.468063720703125,-0.15819165110588074,0.34381383657455444,-0.34381383657455444
1783080675854721800,1.4877216796875,0.1267663687467575,0.29534435272216797,-0.3704454302787781
1783080675874572000,1.507572021484375,0.31265488266944885,0.3518033027648926,-0.3699128031730652
1783080675894422300,1.52742236328125,0.42543965578079224,0.27244117856025696,-0.21971063315868378
1783080675914465300,1.54746533203125,0.474441796541214,0.11105373501777649,0.11851058155298233
1783080675934315800,1.567315673828125,0.4882902204990387,0.03808317333459854,0.41292282938957214
1783080675953973800,1.586973876953125,0.4510059952735901,-0.031025802716612816,0.48429548740386963
1783080675974016500,1.6070166015625,0.3620564937591553,-0.14394375681877136,0.37936702370643616
1783080675993922300,1.62692236328125,0.24234747886657715,-0.1609879732131958,0.23023010790348053
1783080676013801200,1.64680126953125,0.18056218326091766,-0.0294279083609581,0.22916483879089355
1783080676033606400,1.6666064453125,0.09108003973960876,-0.08855003863573074,0.5854955315589905
1783080676053224000,1.686223876953125,0.13954953849315643,-0.14128059148788452,0.9422256946563721
1783080676073075500,1.706075439453125,0.2743053734302521,0.08815056830644608,0.7110635042190552
1783080676092925700,1.72592578125,0.40626493096351624,-0.10239847004413605,-0.040746334940195084
1783080676112968700,1.74596875,0.267913818359375,-0.7073350548744202,-1.25701105594635
1783080676132742100,1.7657421875,-0.13262532651424408,0.24580958485603333,-2.1888504028320312
1783080676152477200,1.785477294921875,-0.6060018539428711,1.3486237525939941,-1.8534256219863892
1783080676172327400,1.805327392578125,-0.6720482110977173,0.5062665343284607,-1.3038827180862427
1783080676192177700,1.825177734375,-0.14913691580295563,-0.7382277250289917,-1.6739286184310913
1783080676212220700,1.845220703125,0.07723161578178406,-1.1439599990844727,-1.436508059501648
1783080676231878700,1.864878662109375,-0.24061642587184906,-0.6428865790367126,-1.2010847330093384
1783080676251729000,1.88472900390625,-0.673646092414856,0.2836264371871948,-2.2458419799804688
1783080676271579100,1.9045791015625,-0.75180983543396,0.8837693333625793,-3.3001868724823
1783080676291429600,1.9244296875,-0.7619298100471497,0.5407544374465942,-3.0819408893585205
1783080676311472400,1.944472412109375,-0.5266396999359131,-0.5890907645225525,-1.871535062789917
1783080676331323100,1.9643232421875,-0.36258912086486816,-1.3394358158111572,-1.6062843799591064
1783080676350981000,1.983981201171875,-0.40040597319602966,-1.0040110349655151,-2.469014883041382
1783080676371024000,2.00402392578125,-0.46165862679481506,-0.5024049878120422,-2.979675531387329
1783080676390681900,2.023681884765625,-0.3455449044704437,-0.43209755420684814,-2.339585304260254
1783080676410724600,2.043724609375,-0.16085481643676758,-0.46032705903053284,-1.2815121412277222
1783080676430382600,2.063382568359375,-0.04101264849305153,-0.3170490860939026,-0.558331310749054
1783080676450232800,2.08323291015625,0.026631591841578484,-0.15832480788230896,-0.337422251701355
1783080676470083000,2.1030830078125,0.14913691580295563,-0.06777740269899368,-0.4438154697418213
1783080676490198000,2.123197998046875,0.26578328013420105,0.06258423626422882,-0.6749776601791382
1783080676509976600,2.1429765625,0.32756856083869934,0.0870852991938591,-0.3043990731239319
1783080676529827000,2.1628271484375,0.3430148959159851,-0.114116370677948,0.54927659034729
1783080676549677600,2.182677490234375,0.3652522563934326,-0.20040272176265717,1.0412951707839966
1783080676569335600,2.20233544921875,0.2918822467327118,-0.08269108831882477,0.8564719557762146
1783080676589378300,2.22237841796875,0.09480846673250198,0.2878875136375427,0.3767038583755493
1783080676609228800,2.242228759765625,-0.07137266546487808,0.8006787896156311,0.08175898343324661
1783080676629079300,2.262079345703125,-0.17576849460601807,1.3976259231567383,0.20732693374156952
1783080676648929500,2.281929443359375,-0.27417221665382385,1.3747227191925049,0.3633880615234375
1783080676668780000,2.301780029296875,-0.294412225484848,-0.9859014749526978,-0.5854955315589905
1783080676688630500,2.321630615234375,-0.4504733681678772,0.032224226742982864,-2.8449196815490723
1783080676708481000,2.34148095703125,-0.44781020283699036,2.30549693107605,-1.930657148361206
1783080676728331300,2.361331298828125,-0.3130543529987335,0.5508744716644287,0.4709796905517578
1783080676748181800,2.381181640625,-0.13369058072566986,-1.3080105781555176,0.020506324246525764
1783080676768032000,2.401031982421875,0.09587372839450836,-1.281378984451294,-0.6281060576438904
1783080676787882500,2.420882568359375,-0.011717899702489376,-0.7904255986213684,-0.07856319099664688
1783080676807733000,2.44073291015625,-0.0894821435213089,-0.2701774835586548,0.14074796438217163
1783080676827391000,2.460390869140625,-0.09587372839450836,0.23515695333480835,0.08069372177124023
1783080676847241000,2.480240966796875,0.017044218257069588,-0.056059498339891434,0.2739059031009674
1783080676867091200,2.50009130859375,0.28975170850753784,-0.533297598361969,0.1753690242767334
1783080676887134000,2.520134033203125,0.3460775315761566,-0.4139880836009979,-0.47311022877693176
1783080676906984400,2.539984375,0.12410321086645126,0.02210422046482563,-1.1739205121994019
1783080676926642200,2.55964208984375,-0.06977476924657822,0.30013802647590637,-1.1424952745437622
1783080676946492400,2.579492431640625,-0.09960214793682098,0.270310640335083,-0.30972540378570557
1783080676966342700,2.5993427734375,-0.0708400309085846,0.11744531989097595,0.392682820558548
1783080676986385400,2.619385498046875,-0.018109481781721115,-0.06458161026239395,0.466185986995697
1783080677006236200,2.639236083984375,0.07882951200008392,-0.12317110598087311,0.39001965522766113
1783080677026086700,2.659086669921875,0.1693769246339798,-0.031025802716612816,0.4336954653263092
1783080677045937200,2.678937255859375,0.15286533534526825,0.11105373501777649,0.40812912583351135
1783080677065787600,2.69878759765625,0.06764423847198486,0.24421168863773346,0.36019226908683777
1783080677085445600,2.718445556640625,-0.11558110266923904,0.16857796907424927,0.503470242023468
1783080677105488100,2.738488037109375,0.1651158630847931,-0.0810931921005249,0.712128758430481
1783080677125338600,2.758338623046875,0.39721018075942993,0.3033338189125061,0.670050859451294
1783080677145189000,2.778189208984375,0.384427011013031,0.2553969621658325,0.6679202914237976
1783080677165039400,2.798039306640625,0.2743053734302521,0.3699128031730652,0.7707182168960571
1783080677184889900,2.817889892578125,-0.03142527863383293,0.612659752368927,0.6456829309463501
1783080677204740400,2.837740234375,-0.1416800618171692,0.8693882822990417,0.34687647223472595
1783080677224590600,2.857590576171875,-0.31252172589302063,0.19148114323616028,0.4251733422279358
1783080677244441000,2.877441162109375,-0.5564671158790588,-1.7797892093658447,-0.5577986836433411
1783080677264291600,2.89729150390625,-0.8460856676101685,-0.7568697929382324,-2.6595637798309326
1783080677284141800,2.917141845703125,-1.0080057382583618,2.522278070449829,-2.569549083709717
1783080677303996700,2.93699658203125,-0.4925512671470642,0.5588639378547668,0.7217161059379578
1783080677323885800,2.9568857421875,-0.12197268754243851,-0.9677920341491699,1.298423171043396
1783080677343749400,2.976749267578125,0.17097482085227966,-0.6647245287895203,0.6446176767349243
1783080677363542000,2.9965419921875,0.25726115703582764,-0.14767217636108398,0.8447540402412415
1783080677383392500,3.016392578125,0.2924148738384247,-0.16365112364292145,1.5258569717407227
1783080677403243300,3.0362431640625,0.04474107176065445,-0.49281758069992065,1.9763303995132446
