time,seconds_elapsed,z,y,x
1783080521120756200,0.094756103515625,-0.5194491744041443,-0.1759016513824463,-0.45859599113464355
1783080521160483300,0.1344833984375,-0.4917523264884949,0.6825676560401917,-0.07683213800191879
1783080521180354600,0.1543544921875,-0.40346860885620117,0.3103911876678467,0.15273217856884003
1783080521200123400,0.174123291015625,-0.3262369930744171,-0.2217079997062683,0.2251701056957245
1783080521219957500,0.19395751953125,-0.204264298081398,-0.5368928909301758,0.16551533341407776
1783080521239656400,0.213656494140625,-0.17869797348976135,-0.44368231296539307,0.05153212696313858
1783080521259508500,0.233508544921875,-0.27670222520828247,-0.2035985141992569,-0.06458161026239395
1783080521279360500,0.253360595703125,-0.3981422781944275,-0.03635212033987045,-0.15832480788230896
1783080521299227600,0.2732275390625,-0.43862229585647583,0.10159952193498611,-0.1514005959033966
1783080521319230200,0.293230224609375,-0.3970770239830017,0.1394163817167282,-0.06138581782579422
1783080521339079200,0.3130791015625,-0.3278348743915558,0.09201214462518692,0.04460791498422623
1783080521358928400,0.332928466796875,-0.29214856028556824,-0.0011984215816482902,0.09840372949838638
1783080521378778000,0.352778076171875,-0.2857569754123688,-0.04434159770607948,0.061652131378650665
1783080521398627800,0.3726279296875,-0.2564622163772583,-0.013448953628540039,-0.03368896245956421
1783080521418477600,0.3924775390625,-0.21172115206718445,0.011584741994738579,-0.1045289933681488
1783080521438327800,0.412327880859375,-0.2090579867362976,0.0009321057004854083,-0.12476900219917297
1783080521458178000,0.432177978515625,-0.22184115648269653,0.030226856470108032,-0.10559425503015518
1783080521478028300,0.4520283203125,-0.22983063757419586,0.1394163817167282,-0.0762995108962059
1783080521497878500,0.47187841796875,-0.2181127369403839,0.2677806615829468,-0.02889527566730976
1783080521517729000,0.49172900390625,-0.17763271927833557,0.38163068890571594,0.05579318478703499
1783080521537579500,0.51157958984375,-0.110521100461483,0.3784348964691162,0.15219953656196594
1783080521557430000,0.531429931640625,-0.07536740601062775,0.25020378828048706,0.1868206113576889
1783080521577280500,0.551280517578125,-0.1009337306022644,0.03555317223072052,0.13302479684352875
