time,seconds_elapsed,z,y,x
1783080855765375000,0.094375,0.03968106955289841,0.21531641483306885,1.074584722518921
1783080855805108500,0.1341083984375,0.18775272369384766,0.06511423736810684,1.1532810926437378
1783080855824894000,0.15389404296875,0.18402428925037384,-0.16378428041934967,-0.25193485617637634
1783080855844743700,0.17374365234375,-0.1387505829334259,0.29521119594573975,-0.7514103651046753
1783080855864593200,0.19359326171875,-0.0679105594754219,0.7781751155853271,-0.36911386251449585
1783080855884442600,0.213442626953125,-0.11478215456008911,-0.34754225611686707,-0.3057306706905365
1783080855904292000,0.2332919921875,-0.3538006842136383,-1.7889771461486816,-0.7125282287597656
1783080855924141600,0.2531416015625,-0.08815056830644608,-1.8933730125427246,-0.8270440697669983
1783080855943991000,0.272990966796875,0.014647374860942364,-1.6606128215789795,-1.1246521472930908
1783080855963840500,0.292840576171875,-0.11851058155298233,-1.2330427169799805,-1.782319188117981
1783080855983690000,0.31268994140625,-0.38416069746017456,-0.6185187101364136,-2.192312479019165
1783080856003385600,0.332385498046875,-0.6227797269821167,-0.6861629486083984,-1.9266624450683594
1783080856023234800,0.35223486328125,-0.6478134393692017,-1.0345041751861572,-0.9426251649856567
1783080856043084300,0.372084228515625,-0.5977460741996765,-1.1211899518966675,0.0318247526884079
1783080856063087600,0.392087646484375,-0.5050681233406067,-0.9673925638198853,0.31625014543533325
1783080856082783200,0.411783203125,-0.334093302488327,-0.6691187024116516,0.0600542388856411
1783080856102594000,0.431593994140625,-0.23622220754623413,-0.579103946685791,-0.0031957910396158695
1783080856122482000,0.45148193359375,-0.16058848798274994,-0.6259755492210388,0.20439745485782623
1783080856142331400,0.471331298828125,-0.0727042406797409,-0.6824344992637634,0.26085641980171204
1783080856162334700,0.491334716796875,-0.20852535963058472,-0.7277082204818726,-0.030892645940184593
1783080856182030300,0.5110302734375,-0.46565335988998413,-0.2756369709968567,-0.4282359778881073
1783080856201879800,0.5308798828125,-0.7021418809890747,0.5071986317634583,-0.710930347442627
1783080856221691000,0.55069091796875,-0.8159919381141663,0.9736509919166565,-0.6757766008377075
1783080856241540000,0.5705400390625,-0.9805752038955688,0.929975152015686,-0.4010717570781708
1783080856261582000,0.59058203125,-0.759133517742157,1.0695246458053589,-0.21358536183834076
1783080856281239300,0.6102392578125,0.02263685315847397,1.2297136783599854,-0.188551664352417
1783080856301281300,0.63028125,0.4534028470516205,0.5826992392539978,0.40946072340011597
1783080856320938200,0.649938232421875,0.3436806797981262,-0.18029586970806122,1.5522222518920898
1783080856340787700,0.66978759765625,0.6297039985656738,-0.6456829309463501,1.3029506206512451
1783080856360829700,0.68982958984375,0.6334323883056641,-0.8102661371231079,-0.9495493769645691
1783080856380679400,0.709679443359375,0.21651484072208405,0.4752407371997833,-1.09855318069458
1783080856400375000,0.729375,0.09028109163045883,0.49228495359420776,-0.22690115869045258
1783080856420224300,0.749224365234375,0.624910295009613,-0.5743102431297302,1.1101378202438354
1783080856440227800,0.769227783203125,0.7681882381439209,-2.340117931365967,2.6140239238739014
1783080856460077600,0.78907763671875,0.30533120036125183,-2.73146915435791,1.9377145767211914
1783080856479734500,0.808734619140625,-0.624910295009613,-1.4721943140029907,-0.37870121002197266
1783080856499584000,0.828583984375,-1.4923012256622314,0.45606598258018494,-1.894171953201294
1783080856519433200,0.84843310546875,-1.5162696838378906,1.4933664798736572,-1.1970900297164917
1783080856539475200,0.86847509765625,-0.9651288390159607,0.7488803267478943,0.7976161241531372
1783080856559325000,0.888324951171875,-0.30533120036125183,-0.5801692008972168,1.880190372467041
1783080856579174400,0.90817431640625,0.14247901737689972,-1.381646990776062,1.2177294492721558
1783080856599024000,0.928024169921875,0.15526217222213745,-1.2740553617477417,-0.37816858291625977
1783080856618681000,0.94768115234375,0.007190529722720385,-0.4631233811378479,-1.5124080181121826
1783080856638723000,0.96772314453125,0.04500738903880119,0.1375521719455719,-1.6694012880325317
1783080856658380000,0.987380126953125,0.2739059031009674,-0.03435475379228592,-1.1736541986465454
1783080856698078700,1.02707861328125,0.6637924313545227,-0.8518114686012268,-0.343547523021698
1783080856718120700,1.04712060546875,0.7479482293128967,-0.7703187465667725,-0.36432015895843506
1783080856737970400,1.066970458984375,0.8415582776069641,-0.18349166214466095,-0.46711811423301697
1783080856757627400,1.08662744140625,0.955008864402771,0.3506048917770386,-0.25086960196495056
1783080856777476900,1.106476806640625,0.8687224984169006,0.06085318699479103,0.6074665784835815
1783080856797326000,1.126326171875,0.5865607857704163,-1.265533208847046,1.542102336883545
1783080856817214000,1.1462138671875,0.20639483630657196,-2.6899237632751465,1.813611388206482
1783080856837217500,1.166217529296875,-0.09880319982767105,-2.428002119064331,1.6751270294189453
1783080856857067300,1.1860673828125,-0.3958786129951477,-0.18029586970806122,1.9339861869812012
1783080856876763000,1.205762939453125,-0.21651484072208405,-0.1771000772714615,1.253415822982788
1783080856896573700,1.22557373046875,-0.1296958476305008,-2.777275562286377,-0.6299703121185303
1783080856916615700,1.24561572265625,-0.10253162682056427,-1.5265227556228638,-0.38296228647232056
1783080856936465400,1.26546533203125,-0.0774979293346405,1.0450236797332764,0.8791088461875916
1783080856956122400,1.285122314453125,0.34261542558670044,1.7174713611602783,1.5927022695541382
1783080856975971800,1.304971923828125,0.5359607934951782,0.5709813237190247,1.8407756090164185
1783080856996013600,1.325013671875,0.3394196331501007,-0.5323655009269714,1.094691514968872
1783080857015670800,1.3446708984375,0.0023968431632965803,-0.5334307551383972,-0.40586546063423157
1783080857035712800,1.364712646484375,-0.3974764943122864,-0.14567480981349945,-1.0065410137176514
1783080857055369700,1.38436962890625,-0.5647228956222534,0.09760478138923645,-0.19547587633132935
1783080857075219200,1.40421923828125,-0.4800344407558441,0.15246586501598358,1.2310452461242676
1783080857095068400,1.424068359375,-0.17070849239826202,-0.13235901296138763,2.288053035736084
1783080857115110400,1.4441103515625,-0.01784316636621952,-0.6872282028198242,2.209223747253418
1783080857134960000,1.463960205078125,-0.2665822207927704,-1.100950002670288,0.9110667109489441
1783080857154617000,1.4836171875,-0.8245140314102173,-0.6717818975448608,-0.682168185710907
1783080857174466600,1.503466552734375,-1.1701921224594116,0.1322258561849594,-1.2727237939834595
1783080857194315800,1.523315673828125,-1.0311752557754517,0.7936214208602905,-0.9532778263092041
1783080857214165200,1.543165283203125,-0.5609944462776184,0.8287751078605652,-0.2950780391693115
1783080857234207200,1.563207275390625,-0.1813611388206482,0.25845959782600403,0.2869553864002228
1783080857253864400,1.582864501953125,-0.05459476262331009,-0.40506649017333984,0.46698495745658875
1783080857273906400,1.602906494140625,-0.21118851006031036,-0.7000113725662231,0.16604797542095184
1783080857293563400,1.6225634765625,-0.5860281586647034,-0.4727107286453247,-0.28549066185951233
1783080857313605400,1.64260546875,-0.905474066734314,0.14394375681877136,-0.5697829127311707
1783080857333262600,1.6622626953125,-1.1345057487487793,0.5395560264587402,-0.5331644415855408
1783080857353111800,1.68211181640625,-1.2692615985870361,0.3122554123401642,-0.14008216559886932
1783080857372961300,1.701961181640625,-1.0998847484588623,0.5050681233406067,0.7965508699417114
1783080857392810800,1.721810791015625,-0.771384060382843,1.7723324298858643,2.142777919769287
1783080857412852700,1.741852783203125,-0.25007063150405884,1.7446355819702148,1.9755314588546753
1783080857432509700,1.761509765625,0.1573926955461502,0.2707101106643677,-0.00798947736620903
1783080857452359200,1.781359130859375,0.48749127984046936,0.2930806577205658,-1.0799109935760498
1783080857472208600,1.801208740234375,0.7266429662704468,1.2728569507598877,-1.2519510984420776
1783080857492057900,1.821057861328125,0.9795098900794983,1.4954969882965088,-0.7322356104850769
1783080857512100000,1.84110009765625,0.8516782522201538,0.29947224259376526,-0.1826927214860916
1783080857531757000,1.860757080078125,0.3729754388332367,-1.259674310684204,-0.5665870904922485
1783080857551606500,1.8806064453125,-0.17923060059547424,-1.8188045024871826,-1.789776086807251
1783080857571464200,1.900464111328125,-0.5924197435379028,-1.2740553617477417,-2.7679543495178223
1783080857591552000,1.920552001953125,-0.909202516078949,-0.4269044101238251,-2.3542325496673584
1783080857611352300,1.940352294921875,-1.0700572729110718,-0.16911059617996216,-0.7407577037811279
1783080857631201000,1.960200927734375,-1.0620678663253784,-0.5870934128761292,0.696948766708374
1783080857651050000,1.980050048828125,-0.8245140314102173,-0.9918935894966125,1.1383674144744873
1783080857670899000,1.99989892578125,-0.42730388045310974,-1.1840405464172363,0.6468813419342041
1783080857690748000,2.019747802734375,-0.13235901296138763,-1.0467547178268433,-0.11132004857063293
1783080857710597000,2.03959716796875,-0.0050600022077560425,-0.6744450330734253,-0.5506081581115723
1783080857730446300,2.0594462890625,0.13981585204601288,-0.21012325584888458,-0.6145239472389221
1783080857750295600,2.079295654296875,0.32823434472084045,0.22064273059368134,-0.4937497079372406
1783080857770125800,2.099125732421875,0.36658385396003723,0.5486107468605042,-0.3430148959159851
1783080857789786600,2.11878662109375,0.22663484513759613,0.5811012983322144,-0.2673811614513397
1783080857809638700,2.138638671875,0.03435475379228592,0.5343628525733948,-0.32224225997924805
1783080857829510000,2.158510009765625,-0.07962846010923386,0.5587307810783386,-0.5273054838180542
1783080857849549800,2.1785498046875,-0.1952095627784729,0.5285038948059082,-0.594283938407898
1783080857869382400,2.19838232421875,-0.3410175144672394,0.5784381628036499,-0.23276010155677795
1783080857889079600,2.21807958984375,-0.5199818015098572,1.7638102769851685,0.7246456146240234
1783080857908930600,2.2379306640625,-0.9049414396286011,2.509361743927002,0.7198519110679626
1783080857928796700,2.257796630859375,-0.9502151608467102,0.39854174852371216,-2.086984634399414
1783080857948778500,2.277778564453125,-0.4944154918193817,0.7510108947753906,-3.7871453762054443
1783080857968457500,2.29745751953125,0.06418213248252869,3.389003038406372,-1.460742712020874
1783080857988477700,2.317477783203125,0.5061333775520325,1.7851155996322632,1.8423734903335571
1783080858008137000,2.337136962890625,0.9086698889732361,-1.63291597366333,3.0064404010772705
1783080858028007400,2.35700732421875,0.9374319911003113,-3.177814483642578,2.332794189453125
1783080858048027600,2.377027587890625,0.17763271927833557,-2.5004401206970215,0.20333220064640045
1783080858067686400,2.396686279296875,-0.8096003532409668,-0.9604683518409729,-2.0411782264709473
1783080858087537200,2.416537109375,-1.5279874801635742,0.35699647665023804,-3.2397329807281494
1783080858107407000,2.436406982421875,-1.3911011219024658,0.817057192325592,-3.017226219177246
1783080858127446300,2.4564462890625,-0.8372972011566162,-0.0002663159102667123,-1.7935044765472412
1783080858147274200,2.476274169921875,-0.4816323220729828,-0.956207275390625,-0.49588021636009216
1783080858166933200,2.495933349609375,-0.4816323220729828,-1.0547441244125366,0.1921469271183014
